index,Biomass,Substrate,Acetate,DOTm,Product,Volume,Feed
28/06/2021 11:10:22,,,,95.88152045162349,,,0.0
28/06/2021 11:11:33,,,,94.43938233417676,,,0.0
28/06/2021 11:12:44,,,,96.24250439996769,,,0.0
28/06/2021 11:13:54,,,,95.8170384452717,,,0.0
28/06/2021 11:15:05,,,,96.60658437599535,,,0.0
28/06/2021 11:16:16,,,,94.33397141164747,,,0.0
28/06/2021 11:17:27,,,,94.59223790892617,,,0.0
28/06/2021 11:18:38,,,,96.39144651208144,,,0.0
28/06/2021 11:19:49,,,,95.3778927920553,,,0.0
28/06/2021 11:20:59,,,,94.69879269303563,,,0.0
28/06/2021 11:22:10,,,,94.64358209103123,,,0.0
28/06/2021 11:23:21,,,,94.7734694442296,,,0.0
28/06/2021 11:24:32,,,,93.54574398269408,,,0.0
28/06/2021 11:25:43,,,,96.35697597403743,,,0.0
28/06/2021 11:26:54,,,,95.19402296970564,,,0.0
28/06/2021 11:28:05,,,,93.95524118994501,,,0.0
28/06/2021 11:29:15,,,,95.55455540131591,,,0.0
28/06/2021 11:30:26,,,,93.71704122084705,,,0.0
28/06/2021 11:31:37,,,,94.1118742065416,,,0.0
28/06/2021 11:32:48,,,,93.35117683962233,,,0.0
28/06/2021 11:33:59,,,,94.31134254861882,,,0.0
28/06/2021 11:35:10,,,,93.11411091649238,,,0.0
28/06/2021 11:36:20,,,,93.30367285971359,,,0.0
28/06/2021 11:37:31,,,,94.5481485980295,,,0.0
28/06/2021 11:38:42,,,,92.96683422941587,,,0.0
28/06/2021 11:39:53,,,,93.47807052743744,,,0.0
28/06/2021 11:41:03,,,,92.96623340165797,,,0.0
28/06/2021 11:41:06,,,,,,0.00991043576388889,0.0
28/06/2021 11:42:14,,,,93.07204971360487,,,0.0
28/06/2021 11:43:25,,,,94.12957947332451,,,0.0
28/06/2021 11:44:36,,,,94.29467626919701,,,0.0
28/06/2021 11:45:47,,,,94.16136026765511,,,0.0
28/06/2021 11:46:58,,,,93.26568640893704,,,0.0
28/06/2021 11:48:09,,,,92.87152188070236,,,0.0
28/06/2021 11:49:02,0.39230671816301776,2.518685800230928,0.038340636474769055,,0.01731180886451782,0.009703824652777778,0.0
28/06/2021 11:49:19,,,,94.0082981426803,,,0.0
28/06/2021 11:50:30,,,,94.0237300020589,,,0.0
28/06/2021 11:51:41,,,,92.34358854196763,,,0.0
28/06/2021 11:51:55,,,,,,0.009816421875,0.0
28/06/2021 11:52:52,,,,91.99608421258576,,,0.0
28/06/2021 11:54:03,,,,93.69590302435694,,,0.0
28/06/2021 11:55:14,,,,91.75285078058486,,,0.0
28/06/2021 11:56:24,,,,91.03758216688045,,,0.0
28/06/2021 11:57:35,,,,91.80553018513689,,,0.0
28/06/2021 11:58:46,,,,92.44374633963822,,,0.0
28/06/2021 11:59:57,,,,92.81278694045926,,,0.0
28/06/2021 12:01:08,,,,91.63640061551688,,,0.0
28/06/2021 12:02:19,,,,91.07987262879092,,,0.0
28/06/2021 12:03:29,,,,92.76123697003794,,,0.0
28/06/2021 12:04:37,,,,,,0.009605838541666667,0.0
28/06/2021 12:04:40,,,,90.48510331955809,,,0.0
28/06/2021 12:05:51,,,,91.71201002581631,,,0.0
28/06/2021 12:07:02,,,,92.46224324088755,,,0.0
28/06/2021 12:07:44,,,,,,0.009718241319444446,0.0
28/06/2021 12:08:12,,,,90.16182100370898,,,0.0
28/06/2021 12:09:23,,,,90.39696359547155,,,0.0
28/06/2021 12:10:34,,,,91.41492880924905,,,0.0
28/06/2021 12:11:45,,,,92.21430630376024,,,0.0
28/06/2021 12:12:56,,,,89.38414567865455,,,0.0
28/06/2021 12:14:07,,,,91.7267454102034,,,0.0
28/06/2021 12:15:18,,,,89.06023279800092,,,0.0
28/06/2021 12:16:28,,,,91.44199288737292,,,0.0
28/06/2021 12:17:39,,,,91.67571763599973,,,0.0
28/06/2021 12:17:40,,,,,,0.009824963541666667,0.0
28/06/2021 12:18:50,,,,91.02685311808803,,,0.0
28/06/2021 12:20:01,,,,91.49149998593055,,,0.0
28/06/2021 12:21:12,,,,90.86051925512965,,,0.0
28/06/2021 12:22:22,,,,90.59340456100678,,,0.0
28/06/2021 12:23:33,,,,90.03669062497582,,,0.0
28/06/2021 12:24:44,,,,89.58237645848537,,,0.0
28/06/2021 12:25:55,,,,88.19661192050951,,,0.0
28/06/2021 12:27:06,,,,89.12243901693826,,,0.0
28/06/2021 12:28:16,,,,88.21283362453565,,,0.0
28/06/2021 12:28:51,,,,,,0.009839860291666667,0.0
28/06/2021 12:29:27,,,,87.87235894598962,,,0.0
28/06/2021 12:30:38,,,,90.13620007935103,,,0.0
28/06/2021 12:31:49,,,,89.34580160591565,,,0.0
28/06/2021 12:33:00,,,,87.25904683092747,,,0.0
28/06/2021 12:34:10,,,,89.35279226504989,,,0.0
28/06/2021 12:35:21,,,,88.14887262634839,,,0.0
28/06/2021 12:36:32,,,,88.23246724576208,,,0.0
28/06/2021 12:37:43,,,,88.99295934642446,,,0.0
28/06/2021 12:38:54,,,,86.8812746847147,,,0.0
28/06/2021 12:40:05,,,,88.38872999699078,,,0.0
28/06/2021 12:41:16,,,,88.47097883616512,,,0.0
28/06/2021 12:42:26,,,,85.9351490205381,,,0.0
28/06/2021 12:43:37,,,,85.95594178982168,,,0.0
28/06/2021 12:44:48,,,,86.38175960641526,,,0.0
28/06/2021 12:45:59,,,,86.97540865368555,,,0.0
28/06/2021 12:47:10,,,,87.52827002564852,,,0.0
28/06/2021 12:48:20,,,,86.32010743508361,,,0.0
28/06/2021 12:49:31,,,,86.20538138909629,,,0.0
28/06/2021 12:50:42,,,,86.6315270872181,,,0.0
28/06/2021 12:51:53,,,,84.9139598050145,,,0.0
28/06/2021 12:53:04,,,,84.51923908917138,,,0.0
28/06/2021 12:54:15,,,,86.11802366253012,,,0.0
28/06/2021 12:55:25,,,,83.93962140208741,,,0.0
28/06/2021 12:56:36,,,,84.75235864416167,,,0.0
28/06/2021 12:57:47,,,,84.12322525665624,,,0.0
28/06/2021 12:58:58,,,,82.84170998376015,,,0.0
28/06/2021 13:00:09,,,,84.91869402622918,,,0.0
28/06/2021 13:01:20,,,,85.12344415014262,,,0.0
28/06/2021 13:02:30,,,,82.8986448313944,,,0.0
28/06/2021 13:03:41,,,,82.00246569923472,,,0.0
28/06/2021 13:04:52,,,,83.25451781915268,,,0.0
28/06/2021 13:05:41,,,,,,0.00982154763888889,0.0
28/06/2021 13:06:03,,,,83.83954422367361,,,0.0
28/06/2021 13:07:14,,,,82.61177690304316,,,0.0
28/06/2021 13:08:24,,,,82.97553971319437,,,0.0
28/06/2021 13:09:35,,,,82.55964005368547,,,0.0
28/06/2021 13:10:46,,,,83.0770199733978,,,0.0
28/06/2021 13:11:57,,,,80.5971724172277,,,0.0
28/06/2021 13:13:08,,,,81.76107565306648,,,0.0
28/06/2021 13:14:19,,,,81.32286752460557,,,0.0
28/06/2021 13:15:29,,,,81.8979736152077,,,0.0
28/06/2021 13:16:40,,,,82.01813258647323,,,0.0
28/06/2021 13:17:51,,,,80.5851435480665,,,0.0
28/06/2021 13:19:02,,,,80.00797829640372,,,0.0
28/06/2021 13:20:12,,,,79.89928030973043,,,0.0
28/06/2021 13:21:23,,,,80.46302471042466,,,0.0
28/06/2021 13:22:34,,,,79.47244564429067,,,0.0
28/06/2021 13:23:45,,,,80.3842847453546,,,0.0
28/06/2021 13:24:56,,,,78.73125819577298,,,0.0
28/06/2021 13:26:06,,,,79.55684049778779,,,0.0
28/06/2021 13:27:17,,,,78.16677915974766,,,0.0
28/06/2021 13:28:28,,,,78.67185402388756,,,0.0
28/06/2021 13:29:38,,,,78.51403584889573,,,0.0
28/06/2021 13:30:49,,,,78.31450840970001,,,0.0
28/06/2021 13:32:00,,,,78.14243517857811,,,0.0
28/06/2021 13:33:11,,,,76.30662075857515,,,0.0
28/06/2021 13:34:21,,,,77.07330717915343,,,0.0
28/06/2021 13:35:32,,,,77.81693614139155,,,0.0
28/06/2021 13:36:43,,,,74.69310042508089,,,0.0
28/06/2021 13:37:54,,,,75.30746914598461,,,0.0
28/06/2021 13:39:05,,,,74.95200794800245,,,0.0
28/06/2021 13:39:11,,,,,,0.009593630972222222,0.0
28/06/2021 13:39:12,0.7872457836876698,1.2448738343854362,0.07899577025558925,,0.00902007600924865,,0.0
28/06/2021 13:40:15,,,,74.84634906083838,,,0.0
28/06/2021 13:41:26,,,,74.6172247499746,,,0.0
28/06/2021 13:41:57,,,,,,0.00959304263375722,1.7172170905542062e-06
28/06/2021 13:42:09,,,,,,0.009707875967090555,0.0
28/06/2021 13:42:37,,,,73.99506852224312,,,0.0
28/06/2021 13:43:48,,,,73.58311260352372,,,0.0
28/06/2021 13:44:59,,,,75.71943871835293,,,0.0
28/06/2021 13:46:09,,,,72.52584856525367,,,0.0
28/06/2021 13:47:20,,,,73.43539595111199,,,0.0
28/06/2021 13:48:31,,,,73.37848751143382,,,0.0
28/06/2021 13:49:42,,,,73.7301304876073,,,0.0
28/06/2021 13:50:53,,,,73.18134547134449,,,0.0
28/06/2021 13:51:57,,,,,,0.009704585002710799,4.875702286910168e-06
28/06/2021 13:52:03,,,,72.34192204277015,,,0.0
28/06/2021 13:53:14,,,,70.64816076245586,,,0.0
28/06/2021 13:54:25,,,,73.02300571509939,,,0.0
28/06/2021 13:55:36,,,,71.04272929778338,,,0.0
28/06/2021 13:55:42,,,,,,0.009501460002710798,0.0
28/06/2021 13:56:47,,,,71.99151738960089,,,0.0
28/06/2021 13:57:57,,,,70.10923260175582,,,0.0
28/06/2021 13:58:44,,,,,,0.009613932224933022,0.0
28/06/2021 13:59:08,,,,71.72788866398,,,0.0
28/06/2021 14:00:19,,,,69.12294859668799,,,0.0
28/06/2021 14:01:30,,,,69.58414982685248,,,0.0
28/06/2021 14:01:57,,,,,,0.009616348223029024,5.09655365155754e-06
28/06/2021 14:02:41,,,,68.43204067976829,,,0.0
28/06/2021 14:03:52,,,,68.83341975853445,,,0.0
28/06/2021 14:05:03,,,,69.70081157190234,,,0.0
28/06/2021 14:06:13,,,,67.96712613525375,,,0.0
28/06/2021 14:07:24,,,,69.11707437226838,,,0.0
28/06/2021 14:08:35,,,,68.68082986127399,,,0.0
28/06/2021 14:09:46,,,,66.49225690521551,,,0.0
28/06/2021 14:10:57,,,,65.94419781890728,,,0.0
28/06/2021 14:11:57,,,,,,0.009612795017096465,4.780127400773853e-06
28/06/2021 14:12:08,,,,67.24840287178242,,,0.0
28/06/2021 14:13:19,,,,66.63935553039161,,,0.0
28/06/2021 14:14:29,,,,66.91794695875227,,,0.0
28/06/2021 14:15:40,,,,65.6534638972647,,,0.0
28/06/2021 14:16:51,,,,65.76309737102146,,,0.0
28/06/2021 14:18:02,,,,63.28367648874127,,,0.0
28/06/2021 14:19:13,,,,63.68629529812352,,,0.0
28/06/2021 14:19:20,,,,,,0.009721642239318687,0.0
28/06/2021 14:20:24,,,,63.84430713398632,,,0.0
28/06/2021 14:21:35,,,,64.64607297824692,,,0.0
28/06/2021 14:21:57,,,,,,0.009723887726726273,4.426042963141683e-06
28/06/2021 14:22:45,,,,65.03790073727906,,,0.0
28/06/2021 14:23:56,,,,61.792594613154805,,,0.0
28/06/2021 14:25:07,,,,62.07691535182548,,,0.0
28/06/2021 14:26:18,,,,62.44223725643021,,,0.0
28/06/2021 14:27:29,,,,62.88039244584639,,,0.0
28/06/2021 14:28:39,,,,62.12259667365316,,,0.0
28/06/2021 14:29:50,,,,61.8629177967716,,,0.0
28/06/2021 14:31:01,,,,59.80834902176013,,,0.0
28/06/2021 14:31:57,,,,,,0.009719728125976605,4.173732583663466e-06
28/06/2021 14:32:12,,,,59.458790034346265,,,0.0
28/06/2021 14:33:23,,,,61.000650203899966,,,0.0
28/06/2021 14:34:33,,,,59.01133393287567,,,0.0
28/06/2021 14:35:44,,,,59.29369262963551,,,0.0
28/06/2021 14:36:55,,,,58.783571626566754,,,0.0
28/06/2021 14:38:06,,,,60.48228973691928,,,0.0
28/06/2021 14:39:16,,,,59.213330710935466,,,0.0
28/06/2021 14:40:27,,,,60.097935546688944,,,0.0
28/06/2021 14:41:38,,,,58.61238666328669,,,0.0
28/06/2021 14:41:57,,,,,,0.009715683485975844,4.288693332573716e-06
28/06/2021 14:42:49,,,,59.159224396976526,,,0.0
28/06/2021 14:44:00,,,,56.602313849006876,,,0.0
28/06/2021 14:45:10,,,,57.65532322511119,,,0.0
28/06/2021 14:46:21,,,,57.390517135889894,,,0.0
28/06/2021 14:47:32,,,,59.36179513678056,,,0.0
28/06/2021 14:48:43,,,,58.68009665377026,,,0.0
28/06/2021 14:49:54,,,,59.50589326050395,,,0.0
28/06/2021 14:51:05,,,,59.3975928852956,,,0.0
28/06/2021 14:51:57,,,,,,0.009713565427175387,6.2152745328756135e-06
28/06/2021 14:52:15,,,,61.76784105083373,,,0.0
28/06/2021 14:53:26,,,,60.241046772161816,,,0.0
28/06/2021 14:54:37,,,,60.20443600248379,,,0.0
28/06/2021 14:55:48,,,,58.70091655895309,,,0.0
28/06/2021 14:56:59,,,,61.957477164817185,,,0.0
28/06/2021 14:58:10,,,,64.00575612303575,,,0.0
28/06/2021 14:59:20,,,,65.95081788394417,,,0.0
28/06/2021 15:00:31,,,,70.62079373777613,,,0.0
28/06/2021 15:01:42,,,,73.09831257785324,,,0.0
28/06/2021 15:01:57,,,,,,0.009713111932841956,7.879838999903027e-06
28/06/2021 15:02:53,,,,66.73976236714574,,,0.0
28/06/2021 15:04:03,,,,63.74368256225974,,,0.0
28/06/2021 15:05:14,,,,63.15609048489441,,,0.0
28/06/2021 15:06:25,,,,61.30721408352594,,,0.0
28/06/2021 15:07:36,,,,63.939140046090564,,,0.0
28/06/2021 15:08:47,,,,66.59970591183526,,,0.0
28/06/2021 15:09:58,,,,73.19388142899457,,,0.0
28/06/2021 15:11:09,,,,76.55791283261702,,,0.0
28/06/2021 15:11:57,,,,,,0.00971353290618981,8.754306681186529e-06
28/06/2021 15:12:19,,,,74.53963033043092,,,0.0
28/06/2021 15:13:30,,,,65.83824215317583,,,0.0
28/06/2021 15:14:41,,,,63.975606831174034,,,0.0
28/06/2021 15:15:52,,,,63.28039485905592,,,0.0
28/06/2021 15:17:03,,,,62.16780646483331,,,0.0
28/06/2021 15:18:13,,,,66.97976071829518,,,0.0
28/06/2021 15:19:24,,,,69.70584377067851,,,0.0
28/06/2021 15:20:35,,,,74.2998996525199,,,0.0
28/06/2021 15:21:46,,,,77.81773082595949,,,0.0
28/06/2021 15:21:57,,,,,,0.009714292484857528,9.092912001051276e-06
28/06/2021 15:22:57,,,,69.09163486905229,,,0.0
28/06/2021 15:24:07,,,,64.26905514882718,,,0.0
28/06/2021 15:25:18,,,,62.529025029251265,,,0.0
28/06/2021 15:26:29,,,,61.76176778050639,,,0.0
28/06/2021 15:27:40,,,,64.24616005039694,,,0.0
28/06/2021 15:28:50,,,,66.97517764374317,,,0.0
28/06/2021 15:30:01,,,,72.48304237719816,,,0.0
28/06/2021 15:30:11,,,,,,0.009507431373746418,0.0
28/06/2021 15:30:12,1.8312250990761556,0.11274069218289152,0.04526123090165612,,0.02464744616614361,,0.0
28/06/2021 15:31:12,,,,75.74405721350824,,,0.0
28/06/2021 15:31:57,,,,,,0.009515570942047271,9.611790523076675e-06
28/06/2021 15:32:23,,,,73.36040811809904,,,0.0
28/06/2021 15:33:34,,,,65.33743777489904,,,0.0
28/06/2021 15:33:42,,,,,,0.009588492886491709,0.0
28/06/2021 15:34:45,,,,62.804823012697824,,,0.0
28/06/2021 15:35:55,,,,60.31678698432766,,,0.0
28/06/2021 15:37:06,,,,60.559312032723696,,,0.0
28/06/2021 15:38:17,,,,63.26906464152371,,,0.0
28/06/2021 15:39:28,,,,68.85090269924295,,,0.0
28/06/2021 15:40:38,,,,73.7411818773861,,,0.0
28/06/2021 15:41:49,,,,79.35125922122678,,,0.0
28/06/2021 15:41:57,,,,,,0.009591461949752146,9.844063260437408e-06
28/06/2021 15:43:00,,,,66.75552939841302,,,0.0
28/06/2021 15:44:11,,,,62.34441450737714,,,0.0
28/06/2021 15:45:22,,,,58.91608231563503,,,0.0
28/06/2021 15:46:33,,,,59.49838062266279,,,0.0
28/06/2021 15:46:35,,,,,,0.009387600838641035,0.0
28/06/2021 15:47:44,,,,63.25609851237549,,,0.0
28/06/2021 15:48:54,,,,65.99000426652572,,,0.0
28/06/2021 15:49:38,,,,,,0.009500059171974369,0.0
28/06/2021 15:50:05,,,,70.3876927108165,,,0.0
28/06/2021 15:51:16,,,,75.4296725945628,,,0.0
28/06/2021 15:51:57,,,,,,0.009507999142682617,9.870526263805094e-06
28/06/2021 15:52:27,,,,72.08566910908445,,,0.0
28/06/2021 15:53:38,,,,64.85767783627473,,,0.0
28/06/2021 15:54:48,,,,57.99950983732665,,,0.0
28/06/2021 15:55:59,,,,59.03937998683407,,,0.0
28/06/2021 15:57:10,,,,59.04011410850754,,,0.0
28/06/2021 15:58:21,,,,64.25230943334944,,,0.0
28/06/2021 15:59:32,,,,70.24349670780038,,,0.0
28/06/2021 16:00:43,,,,74.71780744009415,,,0.0
28/06/2021 16:01:54,,,,79.35120238428391,,,0.0
28/06/2021 16:01:57,,,,,,0.009509872694809171,1.0206885459885784e-05
28/06/2021 16:03:04,,,,65.46778092777876,,,0.0
28/06/2021 16:04:15,,,,58.706236301845365,,,0.0
28/06/2021 16:05:26,,,,57.77993570863297,,,0.0
28/06/2021 16:06:37,,,,56.570849841889256,,,0.0
28/06/2021 16:07:48,,,,59.3059823455287,,,0.0
28/06/2021 16:08:59,,,,66.12152948749997,,,0.0
28/06/2021 16:10:10,,,,71.9163052236035,,,0.0
28/06/2021 16:11:20,,,,78.2582185526612,,,0.0
28/06/2021 16:11:57,,,,,,0.00951433528551703,1.2795924041194288e-05
28/06/2021 16:12:31,,,,72.59150067211506,,,0.0
28/06/2021 16:13:42,,,,58.39890321532578,,,0.0
28/06/2021 16:14:53,,,,54.78209939998334,,,0.0
28/06/2021 16:16:04,,,,52.70879950899802,,,0.0
28/06/2021 16:17:15,,,,53.44578755015461,,,0.0
28/06/2021 16:18:25,,,,56.17101285129305,,,0.0
28/06/2021 16:19:36,,,,60.798356948567736,,,0.0
28/06/2021 16:20:47,,,,66.39113253072013,,,0.0
28/06/2021 16:21:57,,,,,,0.009523073039365452,1.7071087181753485e-05
28/06/2021 16:21:58,,,,74.29701129355232,,,0.0
28/06/2021 16:23:09,,,,59.04089174435243,,,0.0
28/06/2021 16:24:19,,,,49.329259708039736,,,0.0
28/06/2021 16:25:30,,,,44.838689340501936,,,0.0
28/06/2021 16:26:41,,,,44.68831784553119,,,0.0
28/06/2021 16:27:52,,,,43.07721360738826,,,0.0
28/06/2021 16:29:02,,,,45.85426584193475,,,0.0
28/06/2021 16:30:13,,,,50.71309073701816,,,0.0
28/06/2021 16:31:24,,,,57.23178551409991,,,0.0
28/06/2021 16:31:57,,,,,,0.009536481597601908,2.1741891569790713e-05
28/06/2021 16:32:35,,,,52.082234164218015,,,0.0
28/06/2021 16:33:46,,,,41.72575531703621,,,0.0
28/06/2021 16:34:56,,,,36.472528729862184,,,0.0
28/06/2021 16:36:07,,,,34.78170763364767,,,0.0
28/06/2021 16:37:18,,,,32.8015794851888,,,0.0
28/06/2021 16:38:29,,,,34.320879370750035,,,0.0
28/06/2021 16:39:40,,,,36.590102472730834,,,0.0
28/06/2021 16:40:51,,,,39.30281756664594,,,0.0
28/06/2021 16:41:57,,,,,,0.009549890155838367,2.1741891569790713e-05
28/06/2021 16:42:02,,,,46.00979970785955,,,0.0
28/06/2021 16:43:12,,,,54.406159369064405,,,0.0
28/06/2021 16:44:23,,,,61.15692455375783,,,0.0
28/06/2021 16:45:34,,,,64.7760744286828,,,0.0
28/06/2021 16:46:45,,,,65.76878033462177,,,0.0
28/06/2021 16:47:56,,,,68.96002924496771,,,0.0
28/06/2021 16:49:07,,,,67.72692086499738,,,0.0
28/06/2021 16:50:17,,,,68.54930709957611,,,0.0
28/06/2021 16:51:28,,,,69.90454813513925,,,0.0
28/06/2021 16:51:57,,,,,,0.009563298714074823,2.1741891569790713e-05
28/06/2021 16:52:39,,,,69.05400116271348,,,0.0
28/06/2021 16:53:50,,,,69.15255063413238,,,0.0
28/06/2021 16:55:01,,,,66.72799983862743,,,0.0
28/06/2021 16:56:11,,,,66.36296295785901,,,0.0
28/06/2021 16:57:22,,,,67.42482606659999,,,0.0
28/06/2021 16:58:33,,,,67.14175894113295,,,0.0
28/06/2021 16:59:44,,,,66.74231031702384,,,0.0
28/06/2021 17:00:55,,,,68.69802482378027,,,0.0
28/06/2021 17:01:57,,,,,,0.009576707272311281,2.1741891569790713e-05
28/06/2021 17:02:05,,,,69.56528723988859,,,0.0
28/06/2021 17:03:16,,,,69.09186577934803,,,0.0
28/06/2021 17:04:27,,,,67.89746127215594,,,0.0
28/06/2021 17:05:38,,,,65.60848732375422,,,0.0
28/06/2021 17:06:49,,,,67.44793818141666,,,0.0
28/06/2021 17:08:00,,,,64.8212180055817,,,0.0
28/06/2021 17:09:10,,,,67.64210841422249,,,0.0
28/06/2021 17:10:21,,,,68.53152578427925,,,0.0
28/06/2021 17:11:32,,,,67.97007492092189,,,0.0
28/06/2021 17:11:57,,,,,,0.009590115830547738,2.1741891569790713e-05
28/06/2021 17:12:43,,,,67.19354938567939,,,0.0
28/06/2021 17:13:54,,,,65.0981113478332,,,0.0
28/06/2021 17:15:05,,,,67.05311510061938,,,0.0
28/06/2021 17:16:15,,,,65.91927077445237,,,0.0
28/06/2021 17:17:26,,,,65.59121814108984,,,0.0
28/06/2021 17:18:37,,,,64.5561256211019,,,0.0
28/06/2021 17:19:48,,,,66.72491373401841,,,0.0
28/06/2021 17:20:59,,,,66.69415457928118,,,0.0
28/06/2021 17:21:48,2.7071500507129875,0.028330908430823393,0.06761014917189144,,0.13540895374801698,0.009381907497214405,0.0
28/06/2021 17:21:57,,,,,,0.009403524388784196,2.1741891569790713e-05
28/06/2021 17:22:10,,,,68.33157921776746,,,0.0
28/06/2021 17:23:21,,,,65.09007789466395,,,0.0
28/06/2021 17:24:31,,,,66.61593025740737,,,0.0
28/06/2021 17:25:42,,,,64.11650748556823,,,0.0
28/06/2021 17:26:53,,,,63.77421861977637,,,0.0
28/06/2021 17:28:04,,,,65.41031124655804,,,0.0
28/06/2021 17:29:15,,,,66.40057742176951,,,0.0
28/06/2021 17:30:26,,,,66.69768241227254,,,0.0
28/06/2021 17:31:36,,,,67.37747704013915,,,0.0
28/06/2021 17:31:57,,,,,,0.009416932947020652,2.1741891569790713e-05
28/06/2021 17:32:47,,,,65.17746731756573,,,0.0
28/06/2021 17:33:58,,,,64.29251648145349,,,0.0
28/06/2021 17:35:09,,,,65.33074822029775,,,0.0
28/06/2021 17:36:20,,,,64.39413096460515,,,0.0
28/06/2021 17:37:31,,,,64.08800712746802,,,0.0
28/06/2021 17:38:31,,,,,,0.009211460724798429,0.0
28/06/2021 17:38:41,,,,64.59496823764785,,,0.0
28/06/2021 17:39:52,,,,65.54437248442916,,,0.0
28/06/2021 17:41:03,,,,65.28704698585527,,,0.0
28/06/2021 17:41:34,,,,,,0.009312179516465102,0.0
