index,Biomass,Substrate,Acetate,DOTm,Product,Volume,Feed
28/06/2021 12:12:56,,,,91.56655580790489,,,0.0
28/06/2021 12:14:07,,,,90.13209321154206,,,0.0
28/06/2021 12:15:18,,,,91.72808768907583,,,0.0
28/06/2021 12:16:28,,,,91.54455770152825,,,0.0
28/06/2021 12:17:39,,,,91.19728963735757,,,0.0
28/06/2021 12:17:40,,,,,,0.009830963541666668,0.0
28/06/2021 12:18:50,,,,90.75071371421507,,,0.0
28/06/2021 12:20:01,,,,91.28392475467125,,,0.0
28/06/2021 12:21:12,,,,89.03285242599138,,,0.0
28/06/2021 12:22:22,,,,90.775299671582,,,0.0
28/06/2021 12:23:33,,,,89.37529746590518,,,0.0
28/06/2021 12:24:44,,,,89.96755133677178,,,0.0
28/06/2021 12:25:55,,,,90.4430394849043,,,0.0
28/06/2021 12:27:06,,,,87.76906354658625,,,0.0
28/06/2021 12:28:16,,,,90.18363626617132,,,0.0
28/06/2021 12:28:51,,,,,,0.009850860291666668,0.0
28/06/2021 12:29:27,,,,90.09589702655957,,,0.0
28/06/2021 12:30:38,,,,88.05595413070013,,,0.0
28/06/2021 12:31:49,,,,87.2764346308364,,,0.0
28/06/2021 12:33:00,,,,86.98330661701534,,,0.0
28/06/2021 12:34:10,,,,87.97734643196922,,,0.0
28/06/2021 12:35:21,,,,86.78412098938124,,,0.0
28/06/2021 12:36:32,,,,88.00834836701411,,,0.0
28/06/2021 12:37:43,,,,88.56709714923409,,,0.0
28/06/2021 12:38:54,,,,87.08860939288029,,,0.0
28/06/2021 12:40:05,,,,87.08808963669773,,,0.0
28/06/2021 12:41:16,,,,87.30394218901657,,,0.0
28/06/2021 12:42:26,,,,87.52656120966877,,,0.0
28/06/2021 12:43:37,,,,86.45828419509208,,,0.0
28/06/2021 12:44:48,,,,87.80578897275085,,,0.0
28/06/2021 12:45:59,,,,85.57437178330628,,,0.0
28/06/2021 12:47:10,,,,87.44275577707525,,,0.0
28/06/2021 12:48:20,,,,84.35447553312234,,,0.0
28/06/2021 12:49:31,,,,84.48247335840698,,,0.0
28/06/2021 12:50:42,,,,85.493616139055,,,0.0
28/06/2021 12:51:53,,,,83.78915124248088,,,0.0
28/06/2021 12:53:04,,,,84.84955427947381,,,0.0
28/06/2021 12:54:15,,,,84.29268382708266,,,0.0
28/06/2021 12:55:25,,,,83.7704035011605,,,0.0
28/06/2021 12:56:36,,,,83.53499236078743,,,0.0
28/06/2021 12:57:47,,,,83.36749539446762,,,0.0
28/06/2021 12:58:58,,,,85.20971778411773,,,0.0
28/06/2021 13:00:09,,,,83.09242372781185,,,0.0
28/06/2021 13:01:20,,,,82.54949364932523,,,0.0
28/06/2021 13:02:30,,,,83.70027122847573,,,0.0
28/06/2021 13:03:41,,,,81.71388861139413,,,0.0
28/06/2021 13:04:52,,,,82.9284189595417,,,0.0
28/06/2021 13:05:41,,,,,,0.009826547638888891,0.0
28/06/2021 13:06:03,,,,83.76071087420253,,,0.0
28/06/2021 13:07:14,,,,81.36090214462314,,,0.0
28/06/2021 13:08:24,,,,81.65228960444685,,,0.0
28/06/2021 13:09:35,,,,81.35371448348864,,,0.0
28/06/2021 13:10:46,,,,80.72475464178335,,,0.0
28/06/2021 13:11:57,,,,80.89693983787873,,,0.0
28/06/2021 13:13:08,,,,81.83207617051988,,,0.0
28/06/2021 13:14:19,,,,80.85807902880607,,,0.0
28/06/2021 13:15:29,,,,79.34509203100231,,,0.0
28/06/2021 13:16:40,,,,81.33306670629463,,,0.0
28/06/2021 13:17:51,,,,80.5491531763986,,,0.0
28/06/2021 13:19:02,,,,80.46319886663598,,,0.0
28/06/2021 13:20:12,,,,80.11591943155626,,,0.0
28/06/2021 13:21:23,,,,78.74453105547845,,,0.0
28/06/2021 13:22:34,,,,79.51701992165516,,,0.0
28/06/2021 13:23:45,,,,78.88111815302636,,,0.0
28/06/2021 13:24:56,,,,78.78019351790319,,,0.0
28/06/2021 13:26:06,,,,78.8360141653582,,,0.0
28/06/2021 13:27:17,,,,78.40142107372078,,,0.0
28/06/2021 13:28:28,,,,78.36079002666347,,,0.0
28/06/2021 13:29:38,,,,77.99484001429194,,,0.0
28/06/2021 13:30:49,,,,75.84698812089998,,,0.0
28/06/2021 13:32:00,,,,75.6596308113359,,,0.0
28/06/2021 13:33:11,,,,77.32430731458012,,,0.0
28/06/2021 13:34:21,,,,75.1757142163748,,,0.0
28/06/2021 13:35:32,,,,74.15983895491675,,,0.0
28/06/2021 13:36:43,,,,74.08232093198812,,,0.0
28/06/2021 13:37:54,,,,73.90846959624518,,,0.0
28/06/2021 13:39:05,,,,73.73604004173123,,,0.0
28/06/2021 13:39:11,,,,,,0.009598630972222223,0.0
28/06/2021 13:39:12,0.8148550993487347,2.218224343246208,0.08281814580102144,,0.003195788872260803,,0.0
28/06/2021 13:40:15,,,,73.87791448377328,,,0.0
28/06/2021 13:41:26,,,,72.77974766446101,,,0.0
28/06/2021 13:41:57,,,,,,0.00959863781298443,2.3123963177624535e-06
28/06/2021 13:42:09,,,,,,0.009713471146317765,0.0
28/06/2021 13:42:37,,,,74.49209178953116,,,0.0
28/06/2021 13:43:48,,,,74.64986277570137,,,0.0
28/06/2021 13:44:59,,,,72.64071323270522,,,0.0
28/06/2021 13:46:09,,,,74.06174401110114,,,0.0
28/06/2021 13:47:20,,,,72.29108017431984,,,0.0
28/06/2021 13:48:31,,,,72.85598064249479,,,0.0
28/06/2021 13:49:42,,,,70.93278981298754,,,0.0
28/06/2021 13:50:53,,,,70.41954851456332,,,0.0
28/06/2021 13:51:57,,,,,,0.009707971912228611,2.6674325775132113e-06
28/06/2021 13:52:03,,,,71.73625046473636,,,0.0
28/06/2021 13:53:14,,,,69.86188837076863,,,0.0
28/06/2021 13:54:25,,,,71.26242439549092,,,0.0
28/06/2021 13:55:36,,,,71.2817362443832,,,0.0
28/06/2021 13:55:42,,,,,,0.009504846912228611,0.0
28/06/2021 13:56:47,,,,70.11051410171622,,,0.0
28/06/2021 13:57:57,,,,69.33757124945949,,,0.0
28/06/2021 13:58:44,,,,,,0.009617319134450835,0.0
28/06/2021 13:59:08,,,,67.91242073228078,,,0.0
28/06/2021 14:00:19,,,,69.26588576292325,,,0.0
28/06/2021 14:01:30,,,,68.75074289562103,,,0.0
28/06/2021 14:01:57,,,,,,0.009617275211195214,2.636632299934316e-06
28/06/2021 14:02:41,,,,68.57042942126438,,,0.0
28/06/2021 14:03:52,,,,68.78366853146683,,,0.0
28/06/2021 14:05:03,,,,66.72997335147484,,,0.0
28/06/2021 14:06:13,,,,67.05384027432497,,,0.0
28/06/2021 14:07:24,,,,67.28498124555277,,,0.0
28/06/2021 14:08:35,,,,65.52711435131415,,,0.0
28/06/2021 14:09:46,,,,66.76424165721588,,,0.0
28/06/2021 14:10:57,,,,65.22324372342447,,,0.0
28/06/2021 14:11:57,,,,,,0.009611521407611243,2.57952974936093e-06
28/06/2021 14:12:08,,,,64.42698984014305,,,0.0
28/06/2021 14:13:19,,,,63.423269956307756,,,0.0
28/06/2021 14:14:29,,,,62.584416222957444,,,0.0
28/06/2021 14:15:40,,,,63.98463474343065,,,0.0
28/06/2021 14:16:51,,,,62.842702063236636,,,0.0
28/06/2021 14:18:02,,,,62.5662743203342,,,0.0
28/06/2021 14:19:13,,,,61.70901486310651,,,0.0
28/06/2021 14:19:20,,,,,,0.009720368629833465,0.0
28/06/2021 14:20:24,,,,61.508486400473984,,,0.0
28/06/2021 14:21:35,,,,60.292318821866786,,,0.0
28/06/2021 14:21:57,,,,,,0.009720703806701125,2.5157324232157887e-06
28/06/2021 14:22:45,,,,61.5169107179599,,,0.0
28/06/2021 14:23:56,,,,60.386706637863355,,,0.0
28/06/2021 14:25:07,,,,59.33970473811276,,,0.0
28/06/2021 14:26:18,,,,59.47930111262301,,,0.0
28/06/2021 14:27:29,,,,60.55683327447827,,,0.0
28/06/2021 14:28:39,,,,58.72542777581768,,,0.0
28/06/2021 14:29:50,,,,58.92769566598916,,,0.0
28/06/2021 14:31:01,,,,58.27830623141828,,,0.0
28/06/2021 14:31:57,,,,,,0.009714815397544865,2.4449241770716476e-06
28/06/2021 14:32:12,,,,56.697966596044445,,,0.0
28/06/2021 14:33:23,,,,56.57924856934755,,,0.0
28/06/2021 14:34:33,,,,56.508036436746174,,,0.0
28/06/2021 14:35:20,,,,,,0.009725715161433751,0.0
28/06/2021 14:35:44,,,,54.69997981427584,,,0.0
28/06/2021 14:36:55,,,,54.73362290136126,,,0.0
28/06/2021 14:38:06,,,,54.402458026823915,,,0.0
28/06/2021 14:39:16,,,,55.48610371837118,,,0.0
28/06/2021 14:40:27,,,,52.468093181876114,,,0.0
28/06/2021 14:41:38,,,,53.77885050472121,,,0.0
28/06/2021 14:41:57,,,,,,0.00972256618457507,2.364912030209119e-06
28/06/2021 14:42:49,,,,52.34218590068621,,,0.0
28/06/2021 14:44:00,,,,52.906310536773894,,,0.0
28/06/2021 14:45:10,,,,53.0499325758001,,,0.0
28/06/2021 14:46:21,,,,51.15947466185207,,,0.0
28/06/2021 14:47:32,,,,50.696731606352856,,,0.0
28/06/2021 14:48:43,,,,49.16031381863396,,,0.0
28/06/2021 14:49:54,,,,49.043189671790635,,,0.0
28/06/2021 14:51:05,,,,48.504848149387975,,,0.0
28/06/2021 14:51:57,,,,,,0.009716505719883636,2.272868641897151e-06
28/06/2021 14:52:15,,,,47.74327811550482,,,0.0
28/06/2021 14:53:26,,,,47.57374044814315,,,0.0
28/06/2021 14:54:37,,,,48.288492802810076,,,0.0
28/06/2021 14:55:48,,,,47.290025956967504,,,0.0
28/06/2021 14:56:59,,,,47.74057725274795,,,0.0
28/06/2021 14:58:10,,,,47.504318176213346,,,0.0
28/06/2021 14:59:20,,,,47.55374885868935,,,0.0
28/06/2021 15:00:31,,,,46.842421179973904,,,0.0
28/06/2021 15:01:42,,,,46.528518382160165,,,0.0
28/06/2021 15:01:57,,,,,,0.009710352476393782,2.180089843480975e-06
28/06/2021 15:02:53,,,,47.843798048934225,,,0.0
28/06/2021 15:04:03,,,,48.41002268174872,,,0.0
28/06/2021 15:05:14,,,,48.42759096359673,,,0.0
28/06/2021 15:06:25,,,,48.02549884527635,,,0.0
28/06/2021 15:07:36,,,,48.86268095655068,,,0.0
28/06/2021 15:08:47,,,,51.394992212018,,,0.0
28/06/2021 15:09:58,,,,56.46440600791946,,,0.0
28/06/2021 15:11:09,,,,60.75224618291792,,,0.0
28/06/2021 15:11:57,,,,,,0.00970446263849363,2.443495433181929e-06
28/06/2021 15:12:19,,,,62.93173115967586,,,0.0
28/06/2021 15:13:30,,,,61.54618933646655,,,0.0
28/06/2021 15:14:41,,,,65.28992366520005,,,0.0
28/06/2021 15:15:52,,,,68.64168581692913,,,0.0
28/06/2021 15:17:03,,,,73.00728215630267,,,0.0
28/06/2021 15:18:13,,,,74.71048390813554,,,0.0
28/06/2021 15:19:24,,,,78.97037138606521,,,0.0
28/06/2021 15:20:35,,,,82.66574708661022,,,0.0
28/06/2021 15:21:46,,,,84.81758281887241,,,0.0
28/06/2021 15:21:57,,,,,,0.009700917264064862,4.7879589045638645e-06
28/06/2021 15:22:57,,,,75.27407972985228,,,0.0
28/06/2021 15:24:07,,,,69.75328557961765,,,0.0
28/06/2021 15:25:18,,,,70.84972123410475,,,0.0
28/06/2021 15:26:29,,,,72.90765889652982,,,0.0
28/06/2021 15:27:40,,,,76.86323029090312,,,0.0
28/06/2021 15:28:50,,,,80.5990141685473,,,0.0
28/06/2021 15:30:01,,,,83.54124399072366,,,0.0
28/06/2021 15:30:11,,,,,,0.009494056152953751,0.0
28/06/2021 15:30:12,2.0940381160623183,0.12319007962794777,0.030292221669230898,,0.028276477046220577,,0.0
28/06/2021 15:31:12,,,,87.84567573873176,,,0.0
28/06/2021 15:31:57,,,,,,0.009498237572497776,5.6536417662492094e-06
28/06/2021 15:32:23,,,,81.77967847423201,,,0.0
28/06/2021 15:33:34,,,,74.54814368195674,,,0.0
28/06/2021 15:33:42,,,,,,0.009611779239164444,0.0
28/06/2021 15:34:45,,,,69.51733766220043,,,0.0
28/06/2021 15:35:55,,,,70.98177982102436,,,0.0
28/06/2021 15:37:06,,,,75.05067832021106,,,0.0
28/06/2021 15:38:17,,,,78.30024167923902,,,0.0
28/06/2021 15:39:28,,,,83.89779254119915,,,0.0
28/06/2021 15:40:38,,,,86.35236383669579,,,0.0
28/06/2021 15:41:49,,,,89.39981576341974,,,0.0
28/06/2021 15:41:57,,,,,,0.009611026737840075,6.1224986756318305e-06
28/06/2021 15:43:00,,,,78.42758297997166,,,0.0
28/06/2021 15:44:11,,,,70.26377398367192,,,0.0
28/06/2021 15:45:22,,,,71.31547512820455,,,0.0
28/06/2021 15:46:33,,,,73.73985957514085,,,0.0
28/06/2021 15:46:35,,,,,,0.009407165626728964,0.0
28/06/2021 15:47:44,,,,75.99391421689948,,,0.0
28/06/2021 15:48:54,,,,81.04594974686489,,,0.0
28/06/2021 15:49:38,,,,,,0.009519623960062298,0.0
28/06/2021 15:50:05,,,,84.49049660168055,,,0.0
28/06/2021 15:51:16,,,,88.68395205352826,,,0.0
28/06/2021 15:51:57,,,,,,0.009524122271714133,6.428867207392202e-06
28/06/2021 15:52:27,,,,83.17754445959004,,,0.0
28/06/2021 15:53:38,,,,72.56870752848452,,,0.0
28/06/2021 15:54:48,,,,69.32612888606072,,,0.0
28/06/2021 15:55:59,,,,70.48902466922408,,,0.0
28/06/2021 15:57:10,,,,73.4590177624107,,,0.0
28/06/2021 15:58:21,,,,79.8623973613691,,,0.0
28/06/2021 15:59:32,,,,82.81302100032431,,,0.0
28/06/2021 16:00:06,,,,,,0.009589319174491908,0.0
28/06/2021 16:00:43,,,,87.14870271243367,,,0.0
28/06/2021 16:01:54,,,,91.93735223171306,,,0.0
28/06/2021 16:01:57,,,,,,0.009595336486313192,7.558978487951887e-06
28/06/2021 16:03:04,,,,77.33190305301315,,,0.0
28/06/2021 16:04:15,,,,68.30353295060382,,,0.0
28/06/2021 16:05:26,,,,65.62270635855526,,,0.0
28/06/2021 16:06:37,,,,69.58961674577368,,,0.0
28/06/2021 16:07:48,,,,73.16220735132762,,,0.0
28/06/2021 16:08:59,,,,78.36352562901129,,,0.0
28/06/2021 16:10:10,,,,82.81176722805688,,,0.0
28/06/2021 16:11:20,,,,85.82893833489791,,,0.0
28/06/2021 16:11:57,,,,,,0.009599039549784036,1.2036396804178286e-05
28/06/2021 16:12:31,,,,79.52870708274827,,,0.0
28/06/2021 16:13:42,,,,64.98597140181849,,,0.0
28/06/2021 16:14:53,,,,58.392680025565795,,,0.0
28/06/2021 16:16:04,,,,55.26243072234334,,,0.0
28/06/2021 16:17:15,,,,56.23574942984399,,,0.0
28/06/2021 16:18:25,,,,60.510528400118744,,,0.0
28/06/2021 16:19:36,,,,66.56494946433949,,,0.0
28/06/2021 16:20:47,,,,72.78725057996826,,,0.0
28/06/2021 16:21:57,,,,,,0.009607550152751238,1.6843936300533966e-05
28/06/2021 16:21:58,,,,79.15399466779348,,,0.0
28/06/2021 16:23:09,,,,63.2152827613257,,,0.0
28/06/2021 16:24:19,,,,54.46903808081312,,,0.0
28/06/2021 16:25:30,,,,48.454976550323124,,,0.0
28/06/2021 16:26:41,,,,46.10077645552673,,,0.0
28/06/2021 16:27:52,,,,46.83807575504377,,,0.0
28/06/2021 16:29:02,,,,47.59458544839481,,,0.0
28/06/2021 16:30:13,,,,53.51774021730954,,,0.0
28/06/2021 16:31:24,,,,57.975391415748284,,,0.0
28/06/2021 16:31:57,,,,,,0.00962095322965578,2.1736410237875696e-05
28/06/2021 16:32:35,,,,54.990559755908855,,,0.0
28/06/2021 16:33:46,,,,45.62932474873564,,,0.0
28/06/2021 16:34:56,,,,40.37998414877272,,,0.0
28/06/2021 16:36:07,,,,36.90930728693699,,,0.0
28/06/2021 16:37:18,,,,34.77504855991411,,,0.0
28/06/2021 16:38:29,,,,35.92230671279129,,,0.0
28/06/2021 16:39:40,,,,37.44795144316955,,,0.0
28/06/2021 16:40:51,,,,39.083941306966054,,,0.0
28/06/2021 16:41:57,,,,,,0.009634356306560324,2.1736410237875696e-05
28/06/2021 16:42:02,,,,45.59707180856086,,,0.0
28/06/2021 16:43:12,,,,55.87297243401184,,,0.0
28/06/2021 16:44:23,,,,62.384631218041775,,,0.0
28/06/2021 16:45:34,,,,65.23149836173569,,,0.0
28/06/2021 16:46:45,,,,67.88537580429505,,,0.0
28/06/2021 16:47:56,,,,69.39235778506105,,,0.0
28/06/2021 16:49:07,,,,68.97944679388465,,,0.0
28/06/2021 16:50:17,,,,69.38157330407506,,,0.0
28/06/2021 16:51:28,,,,70.98690979106806,,,0.0
28/06/2021 16:51:57,,,,,,0.009647759383464866,2.17364102378757e-05
28/06/2021 16:52:39,,,,69.67949282774525,,,0.0
28/06/2021 16:53:50,,,,70.61487962097344,,,0.0
28/06/2021 16:55:01,,,,69.4132327652647,,,0.0
28/06/2021 16:56:11,,,,67.35439131216042,,,0.0
28/06/2021 16:57:22,,,,68.82463019445915,,,0.0
28/06/2021 16:58:33,,,,67.50876707439096,,,0.0
28/06/2021 16:59:44,,,,67.45233527591908,,,0.0
28/06/2021 17:00:55,,,,67.7501515603122,,,0.0
28/06/2021 17:01:57,,,,,,0.00966116246036941,2.1736410237875703e-05
28/06/2021 17:02:05,,,,68.75736698343364,,,0.0
28/06/2021 17:03:16,,,,68.92242755411209,,,0.0
28/06/2021 17:04:27,,,,67.03926341590528,,,0.0
28/06/2021 17:05:38,,,,67.27704881470426,,,0.0
28/06/2021 17:06:49,,,,66.92162693440265,,,0.0
28/06/2021 17:08:00,,,,65.5386595482509,,,0.0
28/06/2021 17:09:10,,,,68.47850043177951,,,0.0
28/06/2021 17:10:21,,,,67.1479292482748,,,0.0
28/06/2021 17:11:32,,,,68.84232898140766,,,0.0
28/06/2021 17:11:57,,,,,,0.009674565537273952,2.173641023787571e-05
28/06/2021 17:12:43,,,,69.03898095535945,,,0.0
28/06/2021 17:13:54,,,,67.14306211292632,,,0.0
28/06/2021 17:15:05,,,,65.86961927644667,,,0.0
28/06/2021 17:16:15,,,,66.29420644844073,,,0.0
28/06/2021 17:17:26,,,,65.29099775301239,,,0.0
28/06/2021 17:18:37,,,,65.64206201165287,,,0.0
28/06/2021 17:19:48,,,,67.0093437945253,,,0.0
28/06/2021 17:20:59,,,,66.03578916847665,,,0.0
28/06/2021 17:21:48,2.749454969129924,0.16312891106001445,0.07031724154950744,,0.1146060723239502,0.00946635720394062,0.0
28/06/2021 17:21:57,,,,,,0.009487968614178496,2.1736410237875717e-05
28/06/2021 17:22:10,,,,67.8393769662699,,,0.0
28/06/2021 17:23:21,,,,65.60572959821546,,,0.0
28/06/2021 17:24:31,,,,66.43083172256846,,,0.0
28/06/2021 17:24:59,,,,,,0.009558817655845167,0.0
28/06/2021 17:25:42,,,,64.92998825410761,,,0.0
28/06/2021 17:26:53,,,,67.02741278405676,,,0.0
28/06/2021 17:28:04,,,,66.00319087710459,,,0.0
28/06/2021 17:29:15,,,,64.80632472666738,,,0.0
28/06/2021 17:30:26,,,,66.41697559544919,,,0.0
28/06/2021 17:31:36,,,,66.77654930963591,,,0.0
28/06/2021 17:31:57,,,,,,0.009574748510527488,2.1736410237875727e-05
28/06/2021 17:32:47,,,,68.33434880126056,,,0.0
28/06/2021 17:33:58,,,,65.89506061940229,,,0.0
28/06/2021 17:35:09,,,,64.8819013363512,,,0.0
28/06/2021 17:36:20,,,,65.09400366783649,,,0.0
28/06/2021 17:37:31,,,,66.2253419807797,,,0.0
28/06/2021 17:38:31,,,,,,0.009369276288305264,0.0
