index,Biomass,Substrate,Acetate,DOTm,Product,Volume,Feed
28/06/2021 12:38:54,,,,88.49873657523518,,,0.0
28/06/2021 12:40:05,,,,87.52449340306026,,,0.0
28/06/2021 12:41:16,,,,88.4478223272295,,,0.0
28/06/2021 12:42:26,,,,85.31454589092556,,,0.0
28/06/2021 12:43:37,,,,87.15701268931886,,,0.0
28/06/2021 12:44:48,,,,85.61197507154861,,,0.0
28/06/2021 12:45:59,,,,86.54122459474739,,,0.0
28/06/2021 12:47:10,,,,86.43349179683281,,,0.0
28/06/2021 12:48:20,,,,86.4029118635962,,,0.0
28/06/2021 12:49:31,,,,85.20580567468048,,,0.0
28/06/2021 12:50:42,,,,86.67924078801394,,,0.0
28/06/2021 12:51:53,,,,85.61793192645916,,,0.0
28/06/2021 12:53:04,,,,85.00318583114876,,,0.0
28/06/2021 12:54:15,,,,84.17769692811433,,,0.0
28/06/2021 12:55:25,,,,84.46915000426748,,,0.0
28/06/2021 12:56:36,,,,83.04302757219591,,,0.0
28/06/2021 12:57:47,,,,82.77744006739658,,,0.0
28/06/2021 12:58:58,,,,85.02265014713522,,,0.0
28/06/2021 13:00:09,,,,84.31356672156967,,,0.0
28/06/2021 13:01:20,,,,83.08157179745545,,,0.0
28/06/2021 13:02:30,,,,82.584325947206,,,0.0
28/06/2021 13:03:41,,,,81.63286884201315,,,0.0
28/06/2021 13:04:52,,,,82.5809443685704,,,0.0
28/06/2021 13:06:03,,,,83.68441458494361,,,0.0
28/06/2021 13:07:14,,,,83.59424327297044,,,0.0
28/06/2021 13:08:24,,,,82.68187554279318,,,0.0
28/06/2021 13:09:35,,,,81.37762848104616,,,0.0
28/06/2021 13:10:46,,,,81.65136116285419,,,0.0
28/06/2021 13:11:57,,,,81.12617719088605,,,0.0
28/06/2021 13:13:08,,,,81.41430536946682,,,0.0
28/06/2021 13:14:19,,,,81.90708374307889,,,0.0
28/06/2021 13:15:29,,,,80.97220187297306,,,0.0
28/06/2021 13:16:40,,,,79.71780826894309,,,0.0
28/06/2021 13:17:51,,,,79.69872942696081,,,0.0
28/06/2021 13:19:02,,,,78.28370711032638,,,0.0
28/06/2021 13:20:12,,,,80.03407211480408,,,0.0
28/06/2021 13:20:52,,,,,,0.009812700541666667,0.0
28/06/2021 13:21:23,,,,80.31253432962694,,,0.0
28/06/2021 13:22:34,,,,77.69785565436574,,,0.0
28/06/2021 13:23:45,,,,77.28724197628148,,,0.0
28/06/2021 13:24:56,,,,77.0295143664848,,,0.0
28/06/2021 13:26:06,,,,77.92992449685272,,,0.0
28/06/2021 13:27:17,,,,78.90150683604276,,,0.0
28/06/2021 13:28:28,,,,78.27598257234496,,,0.0
28/06/2021 13:29:38,,,,76.86131513968584,,,0.0
28/06/2021 13:30:49,,,,77.16124392229466,,,0.0
28/06/2021 13:32:00,,,,75.98111618874779,,,0.0
28/06/2021 13:33:11,,,,77.27177761435763,,,0.0
28/06/2021 13:34:21,,,,76.63330423325363,,,0.0
28/06/2021 13:35:32,,,,76.09360725483721,,,0.0
28/06/2021 13:36:43,,,,76.49891516618152,,,0.0
28/06/2021 13:37:54,,,,75.73105849311622,,,0.0
28/06/2021 13:39:05,,,,74.69158468597233,,,0.0
28/06/2021 13:39:11,,,,,,0.009597436652777777,0.0
28/06/2021 13:39:12,0.884635231159229,2.129451975641005,0.08186210013727305,,0.021079947478592553,,0.0
28/06/2021 13:40:15,,,,75.3897069052648,,,0.0
28/06/2021 13:41:26,,,,74.9364520280547,,,0.0
28/06/2021 13:41:57,,,,,,0.009597560139355166,2.4290421329446055e-06
28/06/2021 13:42:09,,,,,,0.009712393472688501,0.0
28/06/2021 13:42:37,,,,72.8382968107242,,,0.0
28/06/2021 13:43:48,,,,72.81908815412964,,,0.0
28/06/2021 13:44:59,,,,73.35550092919298,,,0.0
28/06/2021 13:46:09,,,,72.57263214527136,,,0.0
28/06/2021 13:47:20,,,,71.81579255165688,,,0.0
28/06/2021 13:48:31,,,,71.72324609703092,,,0.0
28/06/2021 13:49:42,,,,72.53006984526516,,,0.0
28/06/2021 13:50:53,,,,70.17176112941219,,,0.0
28/06/2021 13:51:57,,,,,,0.009707065629011144,2.83882298930959e-06
28/06/2021 13:52:03,,,,70.30291288187148,,,0.0
28/06/2021 13:53:14,,,,70.54255542392262,,,0.0
28/06/2021 13:54:25,,,,71.21057073497546,,,0.0
28/06/2021 13:55:36,,,,70.18536561166994,,,0.0
28/06/2021 13:55:42,,,,,,0.009503940629011144,0.0
28/06/2021 13:56:47,,,,71.1101121620384,,,0.0
28/06/2021 13:57:57,,,,70.76443526582761,,,0.0
28/06/2021 13:58:44,,,,,,0.009616412851233365,0.0
28/06/2021 13:59:08,,,,70.18665010073688,,,0.0
28/06/2021 14:00:19,,,,68.37031540574885,,,0.0
28/06/2021 14:01:30,,,,69.07235289398784,,,0.0
28/06/2021 14:01:57,,,,,,0.00961652486451342,2.7925688356124983e-06
28/06/2021 14:02:41,,,,68.22677215735874,,,0.0
28/06/2021 14:03:52,,,,67.50646281926238,,,0.0
28/06/2021 14:05:03,,,,67.44007181287854,,,0.0
28/06/2021 14:06:13,,,,67.15131422995621,,,0.0
28/06/2021 14:07:24,,,,66.98768848387526,,,0.0
28/06/2021 14:08:35,,,,65.6229056047747,,,0.0
28/06/2021 14:09:46,,,,65.66169279226072,,,0.0
28/06/2021 14:10:57,,,,65.93858301191487,,,0.0
28/06/2021 14:11:57,,,,,,0.009610811217132427,2.619685952338514e-06
28/06/2021 14:12:08,,,,64.29064784194874,,,0.0
28/06/2021 14:13:19,,,,65.23906418063042,,,0.0
28/06/2021 14:14:29,,,,63.62113059411194,,,0.0
28/06/2021 14:15:40,,,,62.66783483158086,,,0.0
28/06/2021 14:16:51,,,,62.75224543380905,,,0.0
28/06/2021 14:18:02,,,,61.03738773339413,,,0.0
28/06/2021 14:19:13,,,,63.43196607166037,,,0.0
28/06/2021 14:19:20,,,,,,0.009718362147687988,0.0
28/06/2021 14:20:24,,,,61.360384974913266,,,0.0
28/06/2021 14:21:35,,,,60.666501975076486,,,0.0
28/06/2021 14:21:57,,,,,,0.009718749708523466,2.568116391034278e-06
28/06/2021 14:22:45,,,,60.66318290784836,,,0.0
28/06/2021 14:23:56,,,,59.57715530184097,,,0.0
28/06/2021 14:25:07,,,,59.62961978923701,,,0.0
28/06/2021 14:26:18,,,,58.36926602520522,,,0.0
28/06/2021 14:27:29,,,,59.38737672543875,,,0.0
28/06/2021 14:28:39,,,,58.99145176900685,,,0.0
28/06/2021 14:29:50,,,,58.72844950827855,,,0.0
28/06/2021 14:31:01,,,,58.32112160469134,,,0.0
28/06/2021 14:31:57,,,,,,0.009712965971235013,2.549596044879214e-06
28/06/2021 14:32:12,,,,56.62628593949611,,,0.0
28/06/2021 14:33:23,,,,57.17946694418367,,,0.0
28/06/2021 14:34:33,,,,55.21950373432644,,,0.0
28/06/2021 14:35:44,,,,55.01546581142908,,,0.0
28/06/2021 14:36:55,,,,54.18712138312739,,,0.0
28/06/2021 14:38:06,,,,53.51459889559676,,,0.0
28/06/2021 14:39:16,,,,54.36055742877716,,,0.0
28/06/2021 14:40:27,,,,53.278615509945766,,,0.0
28/06/2021 14:41:38,,,,53.056753859532414,,,0.0
28/06/2021 14:41:57,,,,,,0.009707159043977117,2.5264060754386226e-06
28/06/2021 14:42:49,,,,51.767583866384584,,,0.0
28/06/2021 14:44:00,,,,50.80644246175101,,,0.0
28/06/2021 14:45:10,,,,52.81026316934049,,,0.0
28/06/2021 14:46:21,,,,50.98134407053253,,,0.0
28/06/2021 14:47:32,,,,51.123133689045,,,0.0
28/06/2021 14:48:43,,,,51.07765344812731,,,0.0
28/06/2021 14:49:54,,,,49.95367489378893,,,0.0
28/06/2021 14:51:05,,,,49.127509690577966,,,0.0
28/06/2021 14:51:57,,,,,,0.00970127686911522,2.4511584714355225e-06
28/06/2021 14:52:15,,,,48.984727267456854,,,0.0
28/06/2021 14:53:26,,,,48.08447239047275,,,0.0
28/06/2021 14:54:37,,,,46.562856510666336,,,0.0
28/06/2021 14:55:48,,,,48.963981322999416,,,0.0
28/06/2021 14:56:59,,,,46.844474288640654,,,0.0
28/06/2021 14:58:10,,,,48.006608344597346,,,0.0
28/06/2021 14:59:20,,,,48.08605746137505,,,0.0
28/06/2021 15:00:31,,,,46.84194328136939,,,0.0
28/06/2021 15:01:42,,,,45.41471801652976,,,0.0
28/06/2021 15:01:57,,,,,,0.009695412599823922,2.4690640420357825e-06
28/06/2021 15:02:53,,,,47.88927876123935,,,0.0
28/06/2021 15:04:03,,,,45.165205655192516,,,0.0
28/06/2021 15:05:14,,,,45.9998533731502,,,0.0
28/06/2021 15:06:25,,,,48.20995416621241,,,0.0
28/06/2021 15:07:36,,,,48.32991236105486,,,0.0
28/06/2021 15:08:47,,,,50.63959663002501,,,0.0
28/06/2021 15:09:58,,,,54.081708063450755,,,0.0
28/06/2021 15:11:09,,,,55.96436445160644,,,0.0
28/06/2021 15:11:57,,,,,,0.009690359670579742,3.2804040891539536e-06
28/06/2021 15:12:19,,,,59.337610106889386,,,0.0
28/06/2021 15:13:30,,,,56.62902178649414,,,0.0
28/06/2021 15:14:41,,,,61.27394600497988,,,0.0
28/06/2021 15:15:52,,,,62.77374883645522,,,0.0
28/06/2021 15:17:03,,,,67.68956600788866,,,0.0
28/06/2021 15:18:13,,,,73.61314010564855,,,0.0
28/06/2021 15:19:24,,,,74.68327130383665,,,0.0
28/06/2021 15:20:35,,,,79.43537058307108,,,0.0
28/06/2021 15:21:46,,,,83.03480958244893,,,0.0
28/06/2021 15:21:57,,,,,,0.009685308814555394,3.2824773089841623e-06
28/06/2021 15:22:57,,,,73.94876386814347,,,0.0
28/06/2021 15:24:07,,,,72.64702652773416,,,0.0
28/06/2021 15:25:18,,,,73.77243484881387,,,0.0
28/06/2021 15:26:29,,,,77.41433869417175,,,0.0
28/06/2021 15:27:40,,,,80.96268366035527,,,0.0
28/06/2021 15:28:50,,,,83.03466064607278,,,0.0
28/06/2021 15:30:01,,,,86.56875134834655,,,0.0
28/06/2021 15:30:11,,,,,,0.009478447703444283,0.0
28/06/2021 15:30:12,1.973589625681597,0.010225750423831436,0.02732674948134325,,0.011067041909820108,,0.0
28/06/2021 15:31:12,,,,89.332352733942,,,0.0
28/06/2021 15:31:57,,,,,,0.009480284710592608,3.3092293705477174e-06
28/06/2021 15:32:23,,,,84.17346960864735,,,0.0
28/06/2021 15:33:34,,,,79.13827060581636,,,0.0
28/06/2021 15:33:42,,,,,,0.009593826377259276,0.0
28/06/2021 15:34:45,,,,77.86818324973093,,,0.0
28/06/2021 15:35:55,,,,81.59108633896342,,,0.0
28/06/2021 15:37:06,,,,84.12534256866194,,,0.0
28/06/2021 15:38:17,,,,87.15900818182412,,,0.0
28/06/2021 15:39:28,,,,88.70621241960636,,,0.0
28/06/2021 15:40:38,,,,93.46798784773081,,,0.0
28/06/2021 15:41:49,,,,92.60298648646429,,,0.0
28/06/2021 15:41:57,,,,,,0.009590337691024653,3.386313765378319e-06
28/06/2021 15:43:00,,,,83.46408312815758,,,0.0
28/06/2021 15:44:11,,,,81.19298076992267,,,0.0
28/06/2021 15:45:22,,,,82.2371741815386,,,0.0
28/06/2021 15:46:33,,,,83.14593012503907,,,0.0
28/06/2021 15:46:35,,,,,,0.009386476579913542,0.0
28/06/2021 15:47:44,,,,86.64220713154913,,,0.0
28/06/2021 15:48:54,,,,89.34751375852916,,,0.0
28/06/2021 15:49:38,,,,,,0.009498934913246876,0.0
28/06/2021 15:50:05,,,,92.40394683018461,,,0.0
28/06/2021 15:51:16,,,,94.04909995223437,,,0.0
28/06/2021 15:51:57,,,,,,0.009500427332197596,3.422974506276724e-06
28/06/2021 15:52:27,,,,88.51179989020243,,,0.0
28/06/2021 15:53:38,,,,81.95146959866638,,,0.0
28/06/2021 15:54:48,,,,82.41321960544975,,,0.0
28/06/2021 15:55:59,,,,84.16040243427777,,,0.0
28/06/2021 15:57:10,,,,88.14526072700802,,,0.0
28/06/2021 15:58:21,,,,89.1043370610902,,,0.0
28/06/2021 15:59:32,,,,93.51352862110429,,,0.0
28/06/2021 16:00:06,,,,,,0.00953883405441981,0.0
28/06/2021 16:00:43,,,,93.57799237684692,,,0.0
28/06/2021 16:01:54,,,,95.33178058199957,,,0.0
28/06/2021 16:01:57,,,,,,0.009540741792141455,3.449404388312652e-06
28/06/2021 16:03:04,,,,84.89310229296527,,,0.0
28/06/2021 16:04:15,,,,82.7362579219419,,,0.0
28/06/2021 16:05:26,,,,82.26394344249857,,,0.0
28/06/2021 16:06:37,,,,86.85036369253359,,,0.0
28/06/2021 16:07:48,,,,90.09638045033854,,,0.0
28/06/2021 16:08:59,,,,91.15299901519893,,,0.0
28/06/2021 16:10:10,,,,93.75629225837928,,,0.0
28/06/2021 16:11:20,,,,94.47875159730755,,,0.0
28/06/2021 16:11:57,,,,,,0.009535882448227763,3.473989419642699e-06
28/06/2021 16:12:31,,,,88.48881681523535,,,0.0
28/06/2021 16:13:42,,,,82.83583120157527,,,0.0
28/06/2021 16:14:53,,,,81.01499943011608,,,0.0
28/06/2021 16:16:04,,,,82.94192750453756,,,0.0
28/06/2021 16:17:15,,,,86.66217916789002,,,0.0
28/06/2021 16:18:25,,,,88.9947077462405,,,0.0
28/06/2021 16:19:36,,,,94.32186700479515,,,0.0
28/06/2021 16:20:47,,,,95.59835646500557,,,0.0
28/06/2021 16:21:57,,,,,,0.009531043379092082,3.494264197651057e-06
28/06/2021 16:21:58,,,,95.57456770737086,,,0.0
28/06/2021 16:23:09,,,,84.9609316446517,,,0.0
28/06/2021 16:24:19,,,,82.54236013875497,,,0.0
28/06/2021 16:25:30,,,,81.9563306575612,,,0.0
28/06/2021 16:26:41,,,,84.28512894071231,,,0.0
28/06/2021 16:27:52,,,,88.70015488667522,,,0.0
28/06/2021 16:29:02,,,,90.87317187041812,,,0.0
28/06/2021 16:30:13,,,,92.89800221866156,,,0.0
28/06/2021 16:31:24,,,,94.83479813706724,,,0.0
28/06/2021 16:31:57,,,,,,0.009526219207795937,3.5091620371889384e-06
28/06/2021 16:32:35,,,,89.2017583263421,,,0.0
28/06/2021 16:33:46,,,,82.94843161236913,,,0.0
28/06/2021 16:34:56,,,,82.5899875492384,,,0.0
28/06/2021 16:36:07,,,,84.21842544893575,,,0.0
28/06/2021 16:37:18,,,,85.94065730450268,,,0.0
28/06/2021 16:38:29,,,,89.78307090164533,,,0.0
28/06/2021 16:39:40,,,,93.53582057576388,,,0.0
28/06/2021 16:40:51,,,,94.91092402686532,,,0.0
28/06/2021 16:41:57,,,,,,0.009521415393132154,3.529518669548737e-06
28/06/2021 16:42:02,,,,94.96948483143545,,,0.0
28/06/2021 16:43:12,,,,84.09480453191354,,,0.0
28/06/2021 16:44:23,,,,82.05478836439683,,,0.0
28/06/2021 16:45:34,,,,81.32022500469215,,,0.0
28/06/2021 16:46:45,,,,86.27191473461008,,,0.0
28/06/2021 16:47:56,,,,89.08551762180747,,,0.0
28/06/2021 16:49:07,,,,91.72616683745863,,,0.0
28/06/2021 16:50:17,,,,94.56859424650018,,,0.0
28/06/2021 16:51:28,,,,94.73050604843817,,,0.0
28/06/2021 16:51:57,,,,,,0.009516681137088364,3.5990772895442264e-06
28/06/2021 16:52:39,,,,87.37782157705708,,,0.0
28/06/2021 16:53:50,,,,79.66498585903386,,,0.0
28/06/2021 16:55:01,,,,81.77124833450014,,,0.0
28/06/2021 16:56:11,,,,82.40636640932645,,,0.0
28/06/2021 16:57:22,,,,87.92658674323926,,,0.0
28/06/2021 16:58:33,,,,91.9360042626968,,,0.0
28/06/2021 16:59:44,,,,94.40007834688619,,,0.0
28/06/2021 17:00:55,,,,95.35365495437364,,,0.0
28/06/2021 17:01:57,,,,,,0.009512152257922495,3.804454167464014e-06
28/06/2021 17:02:05,,,,95.10524636528979,,,0.0
28/06/2021 17:03:16,,,,81.59385928380318,,,0.0
28/06/2021 17:04:27,,,,80.59113975822812,,,0.0
28/06/2021 17:05:38,,,,79.70132569924705,,,0.0
28/06/2021 17:06:49,,,,85.10299085835487,,,0.0
28/06/2021 17:08:00,,,,88.27024180063044,,,0.0
28/06/2021 17:09:10,,,,91.82589484825763,,,0.0
28/06/2021 17:10:21,,,,93.24222523189373,,,0.0
28/06/2021 17:11:32,,,,95.17389518243387,,,0.0
28/06/2021 17:11:57,,,,,,0.009508092931812049,4.274007222887435e-06
28/06/2021 17:12:43,,,,86.13751630709514,,,0.0
28/06/2021 17:13:54,,,,78.53985209476477,,,0.0
28/06/2021 17:15:05,,,,77.78357574468903,,,0.0
28/06/2021 17:16:15,,,,79.42137667312328,,,0.0
28/06/2021 17:17:26,,,,84.64730973188425,,,0.0
28/06/2021 17:18:37,,,,87.79456356341518,,,0.0
28/06/2021 17:19:48,,,,92.28334613460306,,,0.0
28/06/2021 17:20:59,,,,94.64346391484958,,,0.0
28/06/2021 17:21:48,2.3393391879493945,0.08881652487825956,0.008536603049774123,,0.011556003577269377,0.009299884598478716,0.0
28/06/2021 17:21:57,,,,,,0.009305062423521769,5.302825043052808e-06
28/06/2021 17:22:10,,,,90.84164253515044,,,0.0
28/06/2021 17:23:21,,,,76.73986376641379,,,0.0
28/06/2021 17:24:31,,,,72.36560598583364,,,0.0
28/06/2021 17:24:59,,,,,,0.009417534645743991,0.0
28/06/2021 17:25:42,,,,75.20603395118074,,,0.0
28/06/2021 17:26:53,,,,79.7331112128655,,,0.0
28/06/2021 17:28:04,,,,82.4329955297547,,,0.0
28/06/2021 17:29:15,,,,86.37854708331415,,,0.0
28/06/2021 17:30:26,,,,91.69781931982186,,,0.0
28/06/2021 17:31:36,,,,94.74211958984502,,,0.0
28/06/2021 17:31:57,,,,,,0.009418960014566454,7.230924378019359e-06
28/06/2021 17:32:47,,,,80.91623414981689,,,0.0
28/06/2021 17:33:58,,,,70.36350058023868,,,0.0
28/06/2021 17:35:09,,,,66.11593075443572,,,0.0
28/06/2021 17:36:20,,,,67.88297463152148,,,0.0
28/06/2021 17:37:31,,,,72.69270837798022,,,0.0
