index,Biomass,Substrate,Acetate,DOTm,Product,Volume,Feed
28/06/2021 10:55:02,,,,96.06844272225689,,,0.0
28/06/2021 10:56:12,,,,96.30453151655594,,,0.0
28/06/2021 10:57:23,,,,95.20700333817327,,,0.0
28/06/2021 10:58:34,,,,97.59924660345129,,,0.0
28/06/2021 10:59:45,,,,96.15922556503314,,,0.0
28/06/2021 11:00:56,,,,95.7550371830207,,,0.0
28/06/2021 11:02:07,,,,95.41818459853302,,,0.0
28/06/2021 11:03:17,,,,96.08056510020207,,,0.0
28/06/2021 11:04:28,,,,94.9736660431285,,,0.0
28/06/2021 11:05:09,,,,,,0.009937672166666668,0.0
28/06/2021 11:05:39,,,,97.30125307680807,,,0.0
28/06/2021 11:06:49,,,,97.51083574377692,,,0.0
28/06/2021 11:08:00,,,,94.86221467294934,,,0.0
28/06/2021 11:09:11,,,,96.57319610211331,,,0.0
28/06/2021 11:10:22,,,,94.96513882304683,,,0.0
28/06/2021 11:11:33,,,,94.8555178766598,,,0.0
28/06/2021 11:12:44,,,,94.9776209927167,,,0.0
28/06/2021 11:13:54,,,,96.31976692300361,,,0.0
28/06/2021 11:15:05,,,,94.67497009609535,,,0.0
28/06/2021 11:16:16,,,,95.00052021692377,,,0.0
28/06/2021 11:17:27,,,,95.59464155209626,,,0.0
28/06/2021 11:18:38,,,,95.88292525303342,,,0.0
28/06/2021 11:19:49,,,,94.45198649516998,,,0.0
28/06/2021 11:20:59,,,,96.2275259219511,,,0.0
28/06/2021 11:22:10,,,,96.08028166434892,,,0.0
28/06/2021 11:23:21,,,,93.86287067842474,,,0.0
28/06/2021 11:24:32,,,,95.04713780510252,,,0.0
28/06/2021 11:25:43,,,,94.77184110806382,,,0.0
28/06/2021 11:26:54,,,,95.28349108545592,,,0.0
28/06/2021 11:28:05,,,,94.4754779715436,,,0.0
28/06/2021 11:29:15,,,,94.72421839226847,,,0.0
28/06/2021 11:30:26,,,,95.18457729490588,,,0.0
28/06/2021 11:31:37,,,,94.85081479851694,,,0.0
28/06/2021 11:32:48,,,,94.60846410320954,,,0.0
28/06/2021 11:33:59,,,,92.755070567972,,,0.0
28/06/2021 11:35:10,,,,93.1518230043988,,,0.0
28/06/2021 11:36:20,,,,92.61959405068605,,,0.0
28/06/2021 11:37:31,,,,93.25605221676139,,,0.0
28/06/2021 11:38:42,,,,92.72705669515953,,,0.0
28/06/2021 11:39:53,,,,93.71339666220344,,,0.0
28/06/2021 11:41:03,,,,93.69516506595583,,,0.0
28/06/2021 11:41:06,,,,,,0.00991643576388889,0.0
28/06/2021 11:42:14,,,,94.00678687403892,,,0.0
28/06/2021 11:43:25,,,,94.64933578469014,,,0.0
28/06/2021 11:44:36,,,,94.04576766489555,,,0.0
28/06/2021 11:45:47,,,,94.33752375125903,,,0.0
28/06/2021 11:46:58,,,,92.52017871800773,,,0.0
28/06/2021 11:48:09,,,,92.9239844712239,,,0.0
28/06/2021 11:49:02,0.29600979856152065,3.5264373110850857,0.03838592987363988,,0.017850055536006305,0.009709824652777779,0.0
28/06/2021 11:49:19,,,,91.71224916968147,,,0.0
28/06/2021 11:50:30,,,,93.5059824722257,,,0.0
28/06/2021 11:51:41,,,,92.43299542065499,,,0.0
28/06/2021 11:51:55,,,,,,0.009822421875,0.0
28/06/2021 11:52:52,,,,91.48361672119316,,,0.0
28/06/2021 11:54:03,,,,91.91291992549296,,,0.0
28/06/2021 11:55:14,,,,92.68714492222648,,,0.0
28/06/2021 11:56:24,,,,91.06927610409997,,,0.0
28/06/2021 11:57:35,,,,92.10486291502731,,,0.0
28/06/2021 11:58:46,,,,92.42906310149847,,,0.0
28/06/2021 11:59:57,,,,92.11191786436306,,,0.0
28/06/2021 12:01:08,,,,91.37150859774464,,,0.0
28/06/2021 12:02:19,,,,90.3163647569785,,,0.0
28/06/2021 12:03:29,,,,92.53029435116517,,,0.0
28/06/2021 12:04:37,,,,,,0.009611838541666667,0.0
28/06/2021 12:04:40,,,,90.6751645912192,,,0.0
28/06/2021 12:05:51,,,,92.18765912783081,,,0.0
28/06/2021 12:07:02,,,,92.40785961116582,,,0.0
28/06/2021 12:07:44,,,,,,0.009724241319444446,0.0
28/06/2021 12:08:12,,,,91.3111494184103,,,0.0
28/06/2021 12:09:23,,,,90.71390757760533,,,0.0
28/06/2021 12:10:34,,,,90.53203475094485,,,0.0
28/06/2021 12:11:45,,,,89.3927757688245,,,0.0
28/06/2021 12:12:56,,,,89.23823709101552,,,0.0
28/06/2021 12:14:07,,,,90.39704503063375,,,0.0
28/06/2021 12:15:18,,,,90.66423627725318,,,0.0
28/06/2021 12:16:28,,,,90.76899693937028,,,0.0
28/06/2021 12:17:39,,,,88.64189173853472,,,0.0
28/06/2021 12:17:40,,,,,,0.009830963541666668,0.0
28/06/2021 12:18:50,,,,90.4050761061588,,,0.0
28/06/2021 12:20:01,,,,90.3371068851391,,,0.0
28/06/2021 12:21:12,,,,90.85953923270858,,,0.0
28/06/2021 12:22:22,,,,89.17919362986272,,,0.0
28/06/2021 12:23:33,,,,90.2623333084817,,,0.0
28/06/2021 12:24:44,,,,89.62775399884737,,,0.0
28/06/2021 12:25:55,,,,88.34424826304722,,,0.0
28/06/2021 12:27:06,,,,88.10031141463719,,,0.0
28/06/2021 12:28:16,,,,90.17152427870451,,,0.0
28/06/2021 12:28:51,,,,,,0.009848860291666667,0.0
28/06/2021 12:29:27,,,,90.1627987600158,,,0.0
28/06/2021 12:30:38,,,,89.49603007752664,,,0.0
28/06/2021 12:31:49,,,,89.17092601515093,,,0.0
28/06/2021 12:33:00,,,,88.87657978714283,,,0.0
28/06/2021 12:34:10,,,,89.47349145009235,,,0.0
28/06/2021 12:35:21,,,,88.006702823357,,,0.0
28/06/2021 12:36:32,,,,87.61325699471166,,,0.0
28/06/2021 12:37:43,,,,86.3316737051859,,,0.0
28/06/2021 12:38:54,,,,86.22762404701366,,,0.0
28/06/2021 12:40:05,,,,85.65579918030872,,,0.0
28/06/2021 12:41:16,,,,86.7443771288006,,,0.0
28/06/2021 12:42:26,,,,87.60412641417612,,,0.0
28/06/2021 12:43:37,,,,85.39748577733229,,,0.0
28/06/2021 12:44:48,,,,85.80376621346008,,,0.0
28/06/2021 12:45:59,,,,85.9505744537944,,,0.0
28/06/2021 12:47:10,,,,85.6388179497557,,,0.0
28/06/2021 12:48:20,,,,86.21766839946062,,,0.0
28/06/2021 12:49:31,,,,86.85667250622525,,,0.0
28/06/2021 12:50:42,,,,84.7783418043526,,,0.0
28/06/2021 12:51:53,,,,86.11028229340857,,,0.0
28/06/2021 12:53:04,,,,85.54978968931809,,,0.0
28/06/2021 12:54:15,,,,84.17310654122454,,,0.0
28/06/2021 12:55:25,,,,83.4029204872209,,,0.0
28/06/2021 12:56:36,,,,85.295176101351,,,0.0
28/06/2021 12:57:47,,,,82.743898448031,,,0.0
28/06/2021 12:58:58,,,,84.86736220053183,,,0.0
28/06/2021 13:00:09,,,,84.50584409595425,,,0.0
28/06/2021 13:01:20,,,,82.69402936050426,,,0.0
28/06/2021 13:02:30,,,,84.36376008582766,,,0.0
28/06/2021 13:03:41,,,,84.04177967401334,,,0.0
28/06/2021 13:04:52,,,,81.99030056250167,,,0.0
28/06/2021 13:05:41,,,,,,0.00982754763888889,0.0
28/06/2021 13:06:03,,,,81.31270233874017,,,0.0
28/06/2021 13:07:14,,,,82.66711649901,,,0.0
28/06/2021 13:08:24,,,,83.2703921417554,,,0.0
28/06/2021 13:09:35,,,,81.58037347513175,,,0.0
28/06/2021 13:10:46,,,,82.57417483170639,,,0.0
28/06/2021 13:11:57,,,,81.819078826468,,,0.0
28/06/2021 13:13:08,,,,81.84580573695783,,,0.0
28/06/2021 13:14:19,,,,80.17871978332056,,,0.0
28/06/2021 13:15:29,,,,79.34750038596215,,,0.0
28/06/2021 13:16:40,,,,81.0132042515842,,,0.0
28/06/2021 13:17:51,,,,79.76857875896286,,,0.0
28/06/2021 13:19:02,,,,78.31285371282262,,,0.0
28/06/2021 13:20:12,,,,80.93217816479434,,,0.0
28/06/2021 13:21:23,,,,80.06940411284077,,,0.0
28/06/2021 13:22:34,,,,79.7800360597366,,,0.0
28/06/2021 13:23:45,,,,77.64476308672079,,,0.0
28/06/2021 13:24:56,,,,79.03523795731563,,,0.0
28/06/2021 13:26:06,,,,79.42662893405345,,,0.0
28/06/2021 13:27:17,,,,78.56784266089582,,,0.0
28/06/2021 13:28:28,,,,78.53184629124331,,,0.0
28/06/2021 13:29:38,,,,76.45372863071414,,,0.0
28/06/2021 13:30:49,,,,77.03250944833775,,,0.0
28/06/2021 13:32:00,,,,77.76805868771365,,,0.0
28/06/2021 13:33:11,,,,76.70920939357455,,,0.0
28/06/2021 13:34:21,,,,74.71803824087384,,,0.0
28/06/2021 13:35:32,,,,76.40174941708422,,,0.0
28/06/2021 13:36:43,,,,74.77826623317777,,,0.0
28/06/2021 13:37:54,,,,76.10368817836383,,,0.0
28/06/2021 13:39:05,,,,74.25688559912811,,,0.0
28/06/2021 13:39:11,,,,,,0.009599630972222222,0.0
28/06/2021 13:39:12,0.8559023884640098,2.1520467967482912,0.08233965524882125,,0.011134992880858955,,0.0
28/06/2021 13:40:15,,,,75.15616754850564,,,0.0
28/06/2021 13:41:26,,,,72.7743788357412,,,0.0
28/06/2021 13:41:57,,,,,,0.009598012570954707,6.87154288040347e-07
28/06/2021 13:42:09,,,,,,0.009712845904288041,0.0
28/06/2021 13:42:37,,,,72.75176617285125,,,0.0
28/06/2021 13:43:48,,,,73.09193163303341,,,0.0
28/06/2021 13:44:59,,,,72.27181498944876,,,0.0
28/06/2021 13:46:09,,,,73.36558642207518,,,0.0
28/06/2021 13:47:20,,,,71.99859061819039,,,0.0
28/06/2021 13:48:31,,,,71.66938809223682,,,0.0
28/06/2021 13:49:42,,,,73.35042920278545,,,0.0
28/06/2021 13:50:53,,,,72.1901191635531,,,0.0
28/06/2021 13:51:57,,,,,,0.009705473559095585,7.943214742098283e-07
28/06/2021 13:52:03,,,,71.1346889812398,,,0.0
28/06/2021 13:53:14,,,,72.20634669036798,,,0.0
28/06/2021 13:54:25,,,,71.54889507113214,,,0.0
28/06/2021 13:55:36,,,,70.85838264087613,,,0.0
28/06/2021 13:55:42,,,,,,0.009502348559095585,0.0
28/06/2021 13:56:47,,,,68.73124389715782,,,0.0
28/06/2021 13:57:57,,,,70.2882769669656,,,0.0
28/06/2021 13:58:44,,,,,,0.009614820781317809,0.0
28/06/2021 13:59:08,,,,69.6223520396663,,,0.0
28/06/2021 14:00:19,,,,67.92400700752343,,,0.0
28/06/2021 14:01:30,,,,68.16213832239221,,,0.0
28/06/2021 14:01:57,,,,,,0.009614319676316345,2.179450554091466e-06
28/06/2021 14:02:41,,,,67.78736167026274,,,0.0
28/06/2021 14:03:52,,,,66.50869519517639,,,0.0
28/06/2021 14:05:03,,,,67.75383985013733,,,0.0
28/06/2021 14:06:13,,,,66.41938236899328,,,0.0
28/06/2021 14:07:24,,,,66.35912585992217,,,0.0
28/06/2021 14:08:35,,,,64.77951990857943,,,0.0
28/06/2021 14:09:46,,,,64.4545984196973,,,0.0
28/06/2021 14:10:57,,,,65.62412211320955,,,0.0
28/06/2021 14:11:57,,,,,,0.009608318918521708,2.332575538695837e-06
28/06/2021 14:12:08,,,,66.0896644600969,,,0.0
28/06/2021 14:13:19,,,,63.23917525391163,,,0.0
28/06/2021 14:14:29,,,,64.60303491836984,,,0.0
28/06/2021 14:15:40,,,,63.69368378104403,,,0.0
28/06/2021 14:16:51,,,,63.714024508347876,,,0.0
28/06/2021 14:18:02,,,,63.79630485562639,,,0.0
28/06/2021 14:19:13,,,,60.715948797915466,,,0.0
28/06/2021 14:19:20,,,,,,0.00971716614074393,0.0
28/06/2021 14:20:24,,,,60.94608108332441,,,0.0
28/06/2021 14:21:35,,,,60.489125114473445,,,0.0
28/06/2021 14:21:57,,,,,,0.009717289884149006,2.3042989606329743e-06
28/06/2021 14:22:45,,,,61.47930657001409,,,0.0
28/06/2021 14:23:56,,,,60.99974259693189,,,0.0
28/06/2021 14:25:07,,,,60.652552736104795,,,0.0
28/06/2021 14:26:18,,,,58.909936579839055,,,0.0
28/06/2021 14:27:29,,,,59.09988239895927,,,0.0
28/06/2021 14:28:39,,,,58.33974092604063,,,0.0
28/06/2021 14:29:50,,,,58.38805715516086,,,0.0
28/06/2021 14:31:01,,,,56.65744532340003,,,0.0
28/06/2021 14:31:57,,,,,,0.009711204868863671,2.248318047997892e-06
28/06/2021 14:32:12,,,,57.068505468826615,,,0.0
28/06/2021 14:33:23,,,,55.685253223508305,,,0.0
28/06/2021 14:34:33,,,,57.50045797264395,,,0.0
28/06/2021 14:35:44,,,,54.62559250461817,,,0.0
28/06/2021 14:36:55,,,,54.5200969542291,,,0.0
28/06/2021 14:38:06,,,,53.81344378924708,,,0.0
28/06/2021 14:39:16,,,,53.245013094061356,,,0.0
28/06/2021 14:40:27,,,,55.232091387894805,,,0.0
28/06/2021 14:41:38,,,,53.29417813370983,,,0.0
28/06/2021 14:41:57,,,,,,0.009705059236613685,2.187701083347512e-06
28/06/2021 14:42:49,,,,53.72166224479317,,,0.0
28/06/2021 14:44:00,,,,51.261795453954925,,,0.0
28/06/2021 14:45:10,,,,50.97348183866649,,,0.0
28/06/2021 14:46:21,,,,52.72093661801756,,,0.0
28/06/2021 14:47:32,,,,50.57671993549678,,,0.0
28/06/2021 14:48:43,,,,51.839069008234986,,,0.0
28/06/2021 14:49:54,,,,49.70774509624773,,,0.0
28/06/2021 14:51:05,,,,50.72706712392806,,,0.0
28/06/2021 14:51:57,,,,,,0.009698933403377033,2.207500096679706e-06
28/06/2021 14:52:15,,,,49.811188474536266,,,0.0
28/06/2021 14:53:26,,,,49.02874772049881,,,0.0
28/06/2021 14:54:37,,,,48.10368587246323,,,0.0
28/06/2021 14:55:48,,,,49.23061369497094,,,0.0
28/06/2021 14:56:59,,,,47.31123249331105,,,0.0
28/06/2021 14:58:10,,,,48.81658509513633,,,0.0
28/06/2021 14:59:20,,,,48.12953119650896,,,0.0
28/06/2021 15:00:31,,,,50.09305102955407,,,0.0
28/06/2021 15:01:42,,,,49.552129827281156,,,0.0
28/06/2021 15:01:57,,,,,,0.009693258285519696,2.6582154759977342e-06
28/06/2021 15:02:53,,,,49.21941948070003,,,0.0
28/06/2021 15:04:03,,,,50.55508405475611,,,0.0
28/06/2021 15:05:14,,,,51.111301890878806,,,0.0
28/06/2021 15:06:25,,,,53.608799679909254,,,0.0
28/06/2021 15:07:36,,,,54.68893833940367,,,0.0
28/06/2021 15:08:47,,,,59.39258183611221,,,0.0
28/06/2021 15:09:58,,,,62.404386114178315,,,0.0
28/06/2021 15:11:09,,,,68.94803518661652,,,0.0
28/06/2021 15:11:57,,,,,,0.009689714663073582,4.789710887219587e-06
28/06/2021 15:12:19,,,,67.0918020592936,,,0.0
28/06/2021 15:13:30,,,,63.64653973374909,,,0.0
28/06/2021 15:14:41,,,,63.98975064095466,,,0.0
28/06/2021 15:15:52,,,,65.60086751583039,,,0.0
28/06/2021 15:17:03,,,,67.75809430070379,,,0.0
28/06/2021 15:18:13,,,,71.5948548547578,,,0.0
28/06/2021 15:19:24,,,,77.92361704021343,,,0.0
28/06/2021 15:20:35,,,,78.58088932990105,,,0.0
28/06/2021 15:21:46,,,,83.56580613556731,,,0.0
28/06/2021 15:21:57,,,,,,0.009687329058629486,5.947728889235791e-06
28/06/2021 15:22:57,,,,72.93491348557912,,,0.0
28/06/2021 15:24:07,,,,67.0909656581295,,,0.0
28/06/2021 15:25:18,,,,65.44217895655565,,,0.0
28/06/2021 15:26:29,,,,68.73795928857797,,,0.0
28/06/2021 15:27:40,,,,74.37794966513067,,,0.0
28/06/2021 15:28:50,,,,78.01827655274427,,,0.0
28/06/2021 15:30:01,,,,82.13859802276914,,,0.0
28/06/2021 15:30:11,,,,,,0.009480467947518376,0.0
28/06/2021 15:30:12,2.0259914881174628,0.10041328928939877,0.03157934340400375,,0.0013760010729749672,,0.0
28/06/2021 15:31:12,,,,84.79968216109228,,,0.0
28/06/2021 15:31:57,,,,,,0.009485165486368486,6.169761072333591e-06
28/06/2021 15:32:23,,,,82.04194667068684,,,0.0
28/06/2021 15:33:34,,,,71.21760015537009,,,0.0
28/06/2021 15:33:42,,,,,,0.009598707153035154,0.0
28/06/2021 15:34:45,,,,69.52397273788254,,,0.0
28/06/2021 15:35:55,,,,67.6843936962246,,,0.0
28/06/2021 15:37:06,,,,73.71633369088872,,,0.0
28/06/2021 15:38:17,,,,78.19473858731872,,,0.0
28/06/2021 15:39:28,,,,82.41073647000033,,,0.0
28/06/2021 15:40:38,,,,86.20381361940008,,,0.0
28/06/2021 15:41:49,,,,89.19987011986741,,,0.0
28/06/2021 15:41:57,,,,,,0.009597815643527482,5.983490492327636e-06
28/06/2021 15:43:00,,,,76.62461886996789,,,0.0
28/06/2021 15:44:11,,,,71.71037619499764,,,0.0
28/06/2021 15:45:22,,,,68.48477986664165,,,0.0
28/06/2021 15:46:33,,,,71.67555229835533,,,0.0
28/06/2021 15:46:35,,,,,,0.009393954532416371,0.0
28/06/2021 15:47:44,,,,76.87520396879641,,,0.0
28/06/2021 15:48:54,,,,81.32064104568376,,,0.0
28/06/2021 15:49:38,,,,,,0.009506412865749705,0.0
28/06/2021 15:50:05,,,,85.1639282607804,,,0.0
28/06/2021 15:51:16,,,,90.6013569624729,,,0.0
28/06/2021 15:51:57,,,,,,0.009511449791673217,6.967481479068705e-06
28/06/2021 15:52:27,,,,82.29416681507527,,,0.0
28/06/2021 15:53:38,,,,73.91937257849553,,,0.0
28/06/2021 15:54:48,,,,68.32555180051922,,,0.0
28/06/2021 15:55:59,,,,68.32747806891429,,,0.0
28/06/2021 15:57:10,,,,70.60786837231561,,,0.0
28/06/2021 15:58:21,,,,77.71272024836875,,,0.0
28/06/2021 15:59:32,,,,81.63102377150665,,,0.0
28/06/2021 16:00:06,,,,,,0.009557365902784321,0.0
28/06/2021 16:00:43,,,,86.44985519625352,,,0.0
28/06/2021 16:01:54,,,,89.02112155561726,,,0.0
28/06/2021 16:01:57,,,,,,0.009564737119780758,8.912883663105073e-06
28/06/2021 16:03:04,,,,75.0116157204916,,,0.0
28/06/2021 16:04:15,,,,65.61261290172125,,,0.0
28/06/2021 16:05:26,,,,63.586379636751545,,,0.0
28/06/2021 16:06:37,,,,64.05685307944609,,,0.0
28/06/2021 16:07:48,,,,67.99190770775586,,,0.0
28/06/2021 16:08:59,,,,73.19108425628079,,,0.0
28/06/2021 16:10:10,,,,78.98368763082237,,,0.0
28/06/2021 16:11:20,,,,84.11128503224907,,,0.0
28/06/2021 16:11:57,,,,,,0.009568737661763763,1.2333875316337582e-05
28/06/2021 16:12:31,,,,76.12779416734573,,,0.0
28/06/2021 16:13:42,,,,65.2880223666135,,,0.0
28/06/2021 16:14:53,,,,58.622010737422784,,,0.0
28/06/2021 16:16:04,,,,56.444804001042584,,,0.0
28/06/2021 16:17:15,,,,54.9653301991722,,,0.0
28/06/2021 16:18:25,,,,57.114610220227014,,,0.0
28/06/2021 16:19:36,,,,63.64717792961582,,,0.0
28/06/2021 16:20:47,,,,70.18127580799327,,,0.0
28/06/2021 16:21:57,,,,,,0.009577435315686385,1.7030987255955753e-05
28/06/2021 16:21:58,,,,75.11574950189687,,,0.0
28/06/2021 16:23:09,,,,59.3075699554719,,,0.0
28/06/2021 16:24:19,,,,51.17731101819662,,,0.0
28/06/2021 16:25:30,,,,47.218118403736106,,,0.0
28/06/2021 16:26:41,,,,44.03495138842506,,,0.0
28/06/2021 16:27:52,,,,44.04989796969881,,,0.0
28/06/2021 16:29:02,,,,48.61169759436133,,,0.0
28/06/2021 16:30:13,,,,52.92829138443184,,,0.0
28/06/2021 16:31:24,,,,59.47736846279853,,,0.0
28/06/2021 16:31:57,,,,,,0.009590990809429769,2.188882707671668e-05
28/06/2021 16:32:35,,,,55.12947736902249,,,0.0
28/06/2021 16:33:46,,,,42.99304577199088,,,0.0
28/06/2021 16:34:56,,,,38.96960688186766,,,0.0
28/06/2021 16:36:07,,,,35.10415606885444,,,0.0
28/06/2021 16:37:18,,,,33.657324645666904,,,0.0
28/06/2021 16:38:29,,,,33.65952373669832,,,0.0
28/06/2021 16:39:40,,,,37.366098018157274,,,0.0
28/06/2021 16:40:51,,,,39.793113109624535,,,0.0
28/06/2021 16:41:57,,,,,,0.009604546303193,2.188882709656395e-05
28/06/2021 16:42:02,,,,45.13881849357856,,,0.0
28/06/2021 16:43:12,,,,55.57976744866167,,,0.0
28/06/2021 16:44:23,,,,60.942380517258044,,,0.0
28/06/2021 16:45:34,,,,66.5820367347162,,,0.0
28/06/2021 16:46:45,,,,68.16898946544451,,,0.0
28/06/2021 16:47:56,,,,67.67802987124895,,,0.0
28/06/2021 16:49:07,,,,67.56328202808353,,,0.0
28/06/2021 16:50:17,,,,68.64968492905739,,,0.0
28/06/2021 16:51:28,,,,69.29408864091297,,,0.0
28/06/2021 16:51:57,,,,,,0.009618101796974044,2.1888827114377488e-05
28/06/2021 16:52:39,,,,70.7062031234477,,,0.0
28/06/2021 16:53:50,,,,67.30004106480136,,,0.0
28/06/2021 16:55:01,,,,67.31672908222944,,,0.0
28/06/2021 16:56:11,,,,66.46376446642633,,,0.0
28/06/2021 16:57:22,,,,67.18937642024926,,,0.0
28/06/2021 16:58:33,,,,68.90532025429411,,,0.0
28/06/2021 16:59:44,,,,68.7849492118198,,,0.0
28/06/2021 17:00:55,,,,67.27076860478356,,,0.0
28/06/2021 17:01:57,,,,,,0.009631657290771317,2.1888827130604586e-05
28/06/2021 17:02:05,,,,68.3678478520295,,,0.0
28/06/2021 17:03:16,,,,67.18497596641532,,,0.0
28/06/2021 17:04:27,,,,65.84341497385662,,,0.0
28/06/2021 17:05:38,,,,66.22574801006691,,,0.0
28/06/2021 17:06:49,,,,67.18763838543049,,,0.0
28/06/2021 17:08:00,,,,65.94684149882875,,,0.0
28/06/2021 17:09:10,,,,65.50990764910914,,,0.0
28/06/2021 17:10:21,,,,66.94412005432845,,,0.0
28/06/2021 17:11:32,,,,66.95822913389776,,,0.0
28/06/2021 17:11:57,,,,,,0.009645212784583385,2.1888827145402164e-05
28/06/2021 17:12:43,,,,68.51369468285478,,,0.0
28/06/2021 17:13:54,,,,67.29968706820654,,,0.0
28/06/2021 17:15:05,,,,64.89195707098695,,,0.0
28/06/2021 17:16:15,,,,64.65816666299625,,,0.0
28/06/2021 17:17:26,,,,66.5811381476389,,,0.0
28/06/2021 17:18:37,,,,65.03323144144295,,,0.0
28/06/2021 17:19:48,,,,66.04764758636557,,,0.0
28/06/2021 17:20:59,,,,67.02559361191551,,,0.0
28/06/2021 17:21:48,2.7632219588925393,0.08449081012846575,0.06831255490798159,,0.12320518300400499,0.009437004451250052,0.0
28/06/2021 17:21:57,,,,,,0.009458768278408664,2.188882715861251e-05
28/06/2021 17:22:10,,,,67.73298572649225,,,0.0
28/06/2021 17:23:21,,,,67.62208195681478,,,0.0
28/06/2021 17:24:31,,,,64.7991381040395,,,0.0
28/06/2021 17:24:59,,,,,,0.009521617320075336,0.0
28/06/2021 17:25:42,,,,65.72838947594069,,,0.0
28/06/2021 17:26:53,,,,65.28751382432309,,,0.0
28/06/2021 17:28:04,,,,65.56162615125422,,,0.0
28/06/2021 17:29:15,,,,64.23745839426171,,,0.0
28/06/2021 17:30:26,,,,66.45284406713039,,,0.0
28/06/2021 17:31:36,,,,67.95864360307621,,,0.0
28/06/2021 17:31:57,,,,,,0.009537700591690035,2.188882717025454e-05
28/06/2021 17:32:47,,,,66.18187714476066,,,0.0
28/06/2021 17:33:58,,,,64.91468946424155,,,0.0
28/06/2021 17:35:09,,,,66.02688646310354,,,0.0
28/06/2021 17:36:20,,,,64.36422056539018,,,0.0
28/06/2021 17:37:31,,,,66.1046161275623,,,0.0
