index,Biomass,Substrate,Acetate,DOTm,Product,Volume,Feed
28/06/2021 12:45:59,,,,87.391542065952,,,0.0
28/06/2021 12:47:10,,,,87.24365218771857,,,0.0
28/06/2021 12:48:20,,,,87.60504120462147,,,0.0
28/06/2021 12:49:31,,,,87.13102104751371,,,0.0
28/06/2021 12:50:42,,,,84.52144051794862,,,0.0
28/06/2021 12:51:53,,,,84.44053938669947,,,0.0
28/06/2021 12:53:04,,,,86.52152680477543,,,0.0
28/06/2021 12:54:15,,,,84.43941562525286,,,0.0
28/06/2021 12:55:25,,,,85.96016335299502,,,0.0
28/06/2021 12:56:36,,,,84.09052644193633,,,0.0
28/06/2021 12:57:47,,,,84.28594042170664,,,0.0
28/06/2021 12:58:58,,,,85.0473077134449,,,0.0
28/06/2021 13:00:09,,,,83.35532757852181,,,0.0
28/06/2021 13:01:20,,,,84.40234264971087,,,0.0
28/06/2021 13:02:30,,,,83.90081881515744,,,0.0
28/06/2021 13:03:41,,,,84.67160615950151,,,0.0
28/06/2021 13:04:52,,,,82.65503605756578,,,0.0
28/06/2021 13:05:41,,,,,,0.00982254763888889,0.0
28/06/2021 13:06:03,,,,82.31486965727034,,,0.0
28/06/2021 13:07:14,,,,84.00484969218856,,,0.0
28/06/2021 13:08:24,,,,82.46950129775472,,,0.0
28/06/2021 13:09:35,,,,81.86709253131187,,,0.0
28/06/2021 13:10:46,,,,83.40072578109319,,,0.0
28/06/2021 13:11:57,,,,80.58133020115835,,,0.0
28/06/2021 13:13:08,,,,80.17096240645208,,,0.0
28/06/2021 13:14:19,,,,81.01179864424265,,,0.0
28/06/2021 13:15:29,,,,79.85254978044284,,,0.0
28/06/2021 13:16:40,,,,81.24360526304154,,,0.0
28/06/2021 13:17:51,,,,80.67050216482454,,,0.0
28/06/2021 13:19:02,,,,79.10686258214268,,,0.0
28/06/2021 13:20:12,,,,79.62615571751095,,,0.0
28/06/2021 13:21:23,,,,80.52377073039764,,,0.0
28/06/2021 13:22:34,,,,80.4631216396846,,,0.0
28/06/2021 13:23:45,,,,78.81248738683712,,,0.0
28/06/2021 13:24:56,,,,78.7966802511492,,,0.0
28/06/2021 13:26:06,,,,79.2954617030485,,,0.0
28/06/2021 13:27:17,,,,77.89298470818854,,,0.0
28/06/2021 13:28:28,,,,77.35265318248979,,,0.0
28/06/2021 13:29:38,,,,77.99122860746837,,,0.0
28/06/2021 13:30:49,,,,78.02562219078389,,,0.0
28/06/2021 13:32:00,,,,76.63537230497127,,,0.0
28/06/2021 13:33:11,,,,76.81175494760468,,,0.0
28/06/2021 13:34:21,,,,77.24623869462243,,,0.0
28/06/2021 13:35:32,,,,76.80883349249652,,,0.0
28/06/2021 13:36:43,,,,77.1959941448329,,,0.0
28/06/2021 13:37:54,,,,74.68160808026028,,,0.0
28/06/2021 13:39:05,,,,76.4329184042657,,,0.0
28/06/2021 13:39:11,,,,,,0.009594630972222223,0.0
28/06/2021 13:39:12,0.8948487455450819,1.2352869284702075,0.08090712260700517,,0.02833152446094804,,0.0
28/06/2021 13:40:15,,,,74.25442583092351,,,0.0
28/06/2021 13:41:26,,,,75.6500337858181,,,0.0
28/06/2021 13:41:57,,,,,,0.009594268956933598,1.9435402669308162e-06
28/06/2021 13:42:09,,,,,,0.009709102290266933,0.0
28/06/2021 13:42:37,,,,74.82063704592223,,,0.0
28/06/2021 13:43:48,,,,74.95068601188362,,,0.0
28/06/2021 13:44:59,,,,72.93069164918246,,,0.0
28/06/2021 13:46:09,,,,73.57507272533955,,,0.0
28/06/2021 13:47:20,,,,73.99669197444565,,,0.0
28/06/2021 13:48:31,,,,74.07760168600132,,,0.0
28/06/2021 13:49:42,,,,73.39357655982936,,,0.0
28/06/2021 13:50:53,,,,72.50502819152481,,,0.0
28/06/2021 13:51:57,,,,,,0.009703192778767852,2.2571551675865075e-06
28/06/2021 13:52:03,,,,72.89542619301058,,,0.0
28/06/2021 13:53:14,,,,72.09774393906802,,,0.0
28/06/2021 13:54:25,,,,72.91588840174465,,,0.0
28/06/2021 13:55:36,,,,71.25317518135215,,,0.0
28/06/2021 13:55:42,,,,,,0.009500067778767851,0.0
28/06/2021 13:56:47,,,,72.22489563236275,,,0.0
28/06/2021 13:57:57,,,,71.29823255063013,,,0.0
28/06/2021 13:58:44,,,,,,0.009612540000990075,0.0
28/06/2021 13:59:08,,,,70.78724295182515,,,0.0
28/06/2021 14:00:19,,,,70.97748566186186,,,0.0
28/06/2021 14:01:30,,,,71.17878214437945,,,0.0
28/06/2021 14:01:57,,,,,,0.009612078933590264,2.2194881557450476e-06
28/06/2021 14:02:41,,,,70.82702967561794,,,0.0
28/06/2021 14:03:52,,,,70.32688044362978,,,0.0
28/06/2021 14:05:03,,,,70.12630386529433,,,0.0
28/06/2021 14:06:13,,,,68.55577766556449,,,0.0
28/06/2021 14:07:24,,,,68.13596971793999,,,0.0
28/06/2021 14:08:35,,,,68.05819964135682,,,0.0
28/06/2021 14:09:46,,,,67.59851127349317,,,0.0
28/06/2021 14:10:57,,,,68.5205249294051,,,0.0
28/06/2021 14:11:57,,,,,,0.009605880994371593,2.1353941146619905e-06
28/06/2021 14:12:08,,,,65.72632903982365,,,0.0
28/06/2021 14:13:19,,,,66.50138298411846,,,0.0
28/06/2021 14:14:29,,,,66.52022834816685,,,0.0
28/06/2021 14:15:40,,,,67.21063677340187,,,0.0
28/06/2021 14:16:51,,,,64.90683935732007,,,0.0
28/06/2021 14:18:02,,,,63.967188550633466,,,0.0
28/06/2021 14:19:13,,,,64.30352459342606,,,0.0
28/06/2021 14:19:20,,,,,,0.009697237605482705,0.0
28/06/2021 14:20:24,,,,64.69409613697776,,,0.0
28/06/2021 14:21:35,,,,64.47642866760056,,,0.0
28/06/2021 14:21:57,,,,,,0.009697068098536873,2.0110486097243516e-06
28/06/2021 14:22:45,,,,62.90324967762734,,,0.0
28/06/2021 14:23:56,,,,63.021760186721714,,,0.0
28/06/2021 14:25:07,,,,64.2548020500012,,,0.0
28/06/2021 14:26:18,,,,62.48213179081122,,,0.0
28/06/2021 14:27:29,,,,64.3779319742858,,,0.0
28/06/2021 14:28:39,,,,63.78263082263399,,,0.0
28/06/2021 14:29:50,,,,63.10031949057359,,,0.0
28/06/2021 14:31:01,,,,62.040227146696274,,,0.0
28/06/2021 14:31:57,,,,,,0.009690796268817232,2.061503613692463e-06
28/06/2021 14:32:12,,,,62.22581779822042,,,0.0
28/06/2021 14:33:23,,,,63.32506025470262,,,0.0
28/06/2021 14:34:33,,,,63.957676859262925,,,0.0
28/06/2021 14:35:44,,,,61.75188989310365,,,0.0
28/06/2021 14:36:55,,,,62.47838763143548,,,0.0
28/06/2021 14:38:06,,,,63.85680597996292,,,0.0
28/06/2021 14:39:16,,,,64.29144568571799,,,0.0
28/06/2021 14:40:27,,,,64.37260906504177,,,0.0
28/06/2021 14:41:38,,,,68.60568775117066,,,0.0
28/06/2021 14:41:57,,,,,,0.009685836582222164,3.3736467382655373e-06
28/06/2021 14:42:49,,,,66.55115902803016,,,0.0
28/06/2021 14:44:00,,,,65.68933370715116,,,0.0
28/06/2021 14:45:10,,,,65.96218396425913,,,0.0
28/06/2021 14:46:21,,,,69.48481767280612,,,0.0
28/06/2021 14:47:32,,,,70.63864073667119,,,0.0
28/06/2021 14:48:43,,,,74.73812045771604,,,0.0
28/06/2021 14:49:54,,,,76.04510750864505,,,0.0
28/06/2021 14:51:05,,,,79.2757363684773,,,0.0
28/06/2021 14:51:57,,,,,,0.009683096809763739,5.593560874907182e-06
28/06/2021 14:52:15,,,,78.18604056498702,,,0.0
28/06/2021 14:53:26,,,,72.49532888957101,,,0.0
28/06/2021 14:54:37,,,,71.93253028812148,,,0.0
28/06/2021 14:55:48,,,,70.00308348780877,,,0.0
28/06/2021 14:56:59,,,,74.20089928720779,,,0.0
28/06/2021 14:58:10,,,,76.38969375708204,,,0.0
28/06/2021 14:59:20,,,,76.96300143476145,,,0.0
28/06/2021 15:00:31,,,,80.32672363143877,,,0.0
28/06/2021 15:01:42,,,,83.49664728963869,,,0.0
28/06/2021 15:01:57,,,,,,0.009680027051972656,5.263575542250347e-06
28/06/2021 15:02:53,,,,76.55430396273326,,,0.0
28/06/2021 15:04:03,,,,73.5117127177749,,,0.0
28/06/2021 15:05:14,,,,71.56278799727808,,,0.0
28/06/2021 15:06:25,,,,72.97717401614723,,,0.0
28/06/2021 15:07:36,,,,76.26176517494875,,,0.0
28/06/2021 15:08:47,,,,79.30389879290746,,,0.0
28/06/2021 15:09:58,,,,81.71593837169644,,,0.0
28/06/2021 15:11:09,,,,84.76118958415033,,,0.0
28/06/2021 15:11:57,,,,,,0.009677467933517685,5.774214878363538e-06
28/06/2021 15:12:19,,,,82.88709238021004,,,0.0
28/06/2021 15:13:30,,,,76.49703457854689,,,0.0
28/06/2021 15:14:41,,,,72.57887347849167,,,0.0
28/06/2021 15:15:52,,,,72.4546799121485,,,0.0
28/06/2021 15:17:03,,,,74.43848587237432,,,0.0
28/06/2021 15:18:13,,,,78.24952503258082,,,0.0
28/06/2021 15:19:24,,,,82.12343870982903,,,0.0
28/06/2021 15:20:35,,,,83.28165935726793,,,0.0
28/06/2021 15:21:46,,,,86.30966703881893,,,0.0
28/06/2021 15:21:57,,,,,,0.009675061794416599,5.927194232246716e-06
28/06/2021 15:22:57,,,,79.31380472682898,,,0.0
28/06/2021 15:24:07,,,,75.39170279583759,,,0.0
28/06/2021 15:25:18,,,,74.22714504429807,,,0.0
28/06/2021 15:26:29,,,,74.92797500854134,,,0.0
28/06/2021 15:27:40,,,,77.15317292068032,,,0.0
28/06/2021 15:28:50,,,,80.14197470855528,,,0.0
28/06/2021 15:30:01,,,,85.02448166054535,,,0.0
28/06/2021 15:30:11,,,,,,0.009468200683305488,0.0
28/06/2021 15:30:12,1.7659325986505179,0.056527781895955705,0.02908526703332962,,0.0206712503707572,,0.0
28/06/2021 15:31:12,,,,87.32656021987344,,,0.0
28/06/2021 15:31:57,,,,,,0.009472931525203837,6.203064120573915e-06
28/06/2021 15:32:23,,,,83.56454767446138,,,0.0
28/06/2021 15:33:34,,,,76.26633265350863,,,0.0
28/06/2021 15:33:42,,,,,,0.009529344080759386,0.0
28/06/2021 15:34:45,,,,72.44065960479209,,,0.0
28/06/2021 15:35:55,,,,73.67172046909614,,,0.0
28/06/2021 15:37:06,,,,74.22291370580747,,,0.0
28/06/2021 15:38:17,,,,77.85291406423781,,,0.0
28/06/2021 15:39:28,,,,80.91622290053404,,,0.0
28/06/2021 15:40:38,,,,84.32805243141152,,,0.0
28/06/2021 15:41:49,,,,89.21308656985478,,,0.0
28/06/2021 15:41:57,,,,,,0.00952904119509635,6.57211433696479e-06
28/06/2021 15:43:00,,,,79.25741536643339,,,0.0
28/06/2021 15:44:11,,,,72.41023586236608,,,0.0
28/06/2021 15:45:22,,,,70.78706323354754,,,0.0
28/06/2021 15:46:33,,,,72.4575925249435,,,0.0
28/06/2021 15:46:35,,,,,,0.00932518008398524,0.0
28/06/2021 15:47:44,,,,76.13673759088924,,,0.0
28/06/2021 15:48:54,,,,80.03803415077456,,,0.0
28/06/2021 15:49:38,,,,,,0.009437638417318574,0.0
28/06/2021 15:50:05,,,,83.54260844585426,,,0.0
28/06/2021 15:51:16,,,,86.10408367662897,,,0.0
28/06/2021 15:51:57,,,,,,0.009443583007634107,7.875145871090535e-06
28/06/2021 15:52:27,,,,80.77235779408437,,,0.0
28/06/2021 15:53:38,,,,73.20846712787525,,,0.0
28/06/2021 15:54:48,,,,68.83209585674014,,,0.0
28/06/2021 15:55:59,,,,69.8711146661467,,,0.0
28/06/2021 15:57:10,,,,70.57595056168327,,,0.0
28/06/2021 15:58:21,,,,74.57566072727644,,,0.0
28/06/2021 15:59:32,,,,77.8774800071341,,,0.0
28/06/2021 16:00:43,,,,80.67229133344912,,,0.0
28/06/2021 16:01:54,,,,85.95395529378013,,,0.0
28/06/2021 16:01:57,,,,,,0.00944216737705827,6.917702757494308e-06
28/06/2021 16:03:04,,,,75.47692313155477,,,0.0
28/06/2021 16:04:15,,,,68.71330427902753,,,0.0
28/06/2021 16:05:26,,,,68.83282320118104,,,0.0
28/06/2021 16:06:37,,,,70.46067864005393,,,0.0
28/06/2021 16:07:48,,,,74.50537143208011,,,0.0
28/06/2021 16:08:59,,,,76.98660583231798,,,0.0
28/06/2021 16:10:10,,,,82.11970793821169,,,0.0
28/06/2021 16:11:20,,,,84.37363446560663,,,0.0
28/06/2021 16:11:57,,,,,,0.009440959761599543,7.125717874607542e-06
28/06/2021 16:12:31,,,,81.55520536020147,,,0.0
28/06/2021 16:13:42,,,,71.12938822684808,,,0.0
28/06/2021 16:14:53,,,,67.75661365862223,,,0.0
28/06/2021 16:16:04,,,,69.19283226408652,,,0.0
28/06/2021 16:17:15,,,,71.76125079634954,,,0.0
28/06/2021 16:18:25,,,,75.31591219137356,,,0.0
28/06/2021 16:19:36,,,,81.1325773925787,,,0.0
28/06/2021 16:20:47,,,,82.84725161997689,,,0.0
28/06/2021 16:21:57,,,,,,0.009441331252936032,8.704824669821177e-06
28/06/2021 16:21:58,,,,87.64702683380509,,,0.0
28/06/2021 16:23:09,,,,73.2233161648666,,,0.0
28/06/2021 16:24:19,,,,66.66159655746839,,,0.0
28/06/2021 16:25:30,,,,63.17718555462709,,,0.0
28/06/2021 16:26:41,,,,64.225988322959,,,0.0
28/06/2021 16:27:52,,,,68.66490106799299,,,0.0
28/06/2021 16:29:02,,,,71.32570763013523,,,0.0
28/06/2021 16:30:13,,,,76.79595105958302,,,0.0
28/06/2021 16:31:24,,,,82.69296417718685,,,0.0
28/06/2021 16:31:57,,,,,,0.009441394677056266,8.396757453567618e-06
28/06/2021 16:32:35,,,,75.1740701082645,,,0.0
28/06/2021 16:33:46,,,,67.54401067507418,,,0.0
28/06/2021 16:34:56,,,,64.8011522036634,,,0.0
28/06/2021 16:36:07,,,,62.37862661962673,,,0.0
28/06/2021 16:37:18,,,,64.47754147473408,,,0.0
28/06/2021 16:38:29,,,,69.85922389304199,,,0.0
28/06/2021 16:39:40,,,,76.49824728881616,,,0.0
28/06/2021 16:40:51,,,,79.39790007840791,,,0.0
28/06/2021 16:41:57,,,,,,0.009441433818144003,8.372474421069201e-06
28/06/2021 16:42:02,,,,84.33696131848401,,,0.0
28/06/2021 16:43:12,,,,69.79677556100073,,,0.0
28/06/2021 16:44:23,,,,62.55090560083794,,,0.0
28/06/2021 16:45:34,,,,61.929822985808826,,,0.0
28/06/2021 16:46:45,,,,62.36442981074584,,,0.0
28/06/2021 16:47:56,,,,67.94505737180944,,,0.0
28/06/2021 16:49:07,,,,73.75430946075986,,,0.0
28/06/2021 16:50:17,,,,79.46523407685108,,,0.0
28/06/2021 16:51:28,,,,84.31318772014026,,,0.0
28/06/2021 16:51:57,,,,,,0.009441370144041972,8.269659231302752e-06
28/06/2021 16:52:39,,,,74.51879831839219,,,0.0
28/06/2021 16:53:50,,,,65.76390190791538,,,0.0
28/06/2021 16:55:01,,,,62.04106491979266,,,0.0
28/06/2021 16:56:11,,,,61.38068215024831,,,0.0
28/06/2021 16:57:22,,,,66.13728299708828,,,0.0
28/06/2021 16:58:33,,,,72.22284508880868,,,0.0
28/06/2021 16:59:44,,,,76.75649567838882,,,0.0
28/06/2021 17:00:55,,,,83.56322864333235,,,0.0
28/06/2021 17:01:57,,,,,,0.00944146232519514,8.425514486498943e-06
28/06/2021 17:02:05,,,,85.18698115845532,,,0.0
28/06/2021 17:03:16,,,,68.51505279425416,,,0.0
28/06/2021 17:04:27,,,,62.959841987057956,,,0.0
28/06/2021 17:05:38,,,,59.380477012410324,,,0.0
28/06/2021 17:06:49,,,,61.93122787046922,,,0.0
28/06/2021 17:08:00,,,,67.2139313041607,,,0.0
28/06/2021 17:09:10,,,,74.69874912071442,,,0.0
28/06/2021 17:10:21,,,,81.45116609677656,,,0.0
28/06/2021 17:11:32,,,,84.1635611551271,,,0.0
28/06/2021 17:11:57,,,,,,0.009442366815473795,9.237823611989076e-06
28/06/2021 17:12:43,,,,74.58920663646357,,,0.0
28/06/2021 17:13:54,,,,63.42571428094902,,,0.0
28/06/2021 17:15:05,,,,57.35660616482336,,,0.0
28/06/2021 17:16:15,,,,59.361878674347864,,,0.0
28/06/2021 17:17:26,,,,61.80408504383029,,,0.0
28/06/2021 17:18:37,,,,68.25376762392966,,,0.0
28/06/2021 17:19:48,,,,74.98458932076618,,,0.0
28/06/2021 17:20:59,,,,81.20785714914821,,,0.0
28/06/2021 17:21:48,2.3758679324240433,0.13828906861761342,0.018071494071252907,,0.026643722354483354,0.009234158482140462,0.0
28/06/2021 17:21:57,,,,,,0.009243352347119357,9.318864978895931e-06
28/06/2021 17:22:10,,,,81.44723097383005,,,0.0
28/06/2021 17:23:21,,,,64.69530265364044,,,0.0
28/06/2021 17:24:31,,,,57.989740167874686,,,0.0
28/06/2021 17:25:42,,,,57.27278060662705,,,0.0
28/06/2021 17:26:53,,,,60.05998373176281,,,0.0
28/06/2021 17:28:04,,,,63.583190322031506,,,0.0
28/06/2021 17:29:15,,,,71.22252591760747,,,0.0
28/06/2021 17:30:26,,,,77.05085741847579,,,0.0
28/06/2021 17:31:36,,,,83.05674061101224,,,0.0
28/06/2021 17:31:57,,,,,,0.009244544878334171,9.525864548147866e-06
28/06/2021 17:32:47,,,,70.70005467094,,,0.0
28/06/2021 17:33:58,,,,58.56102154269149,,,0.0
28/06/2021 17:35:09,,,,55.97261057596459,,,0.0
28/06/2021 17:36:20,,,,56.488694276558995,,,0.0
28/06/2021 17:37:31,,,,62.177119745234094,,,0.0
28/06/2021 17:38:31,,,,,,0.009039072656111948,0.0
28/06/2021 17:38:41,,,,68.97053494521522,,,0.0
28/06/2021 17:39:52,,,,73.76706555750036,,,0.0
